run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-sd	36	36	1785146709087786993	1785146728239928587	19.152142	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_36.json
1	asd-sd	37	37	1785146709088365560	1785146731369866634	22.281501	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_37.json
1	asd-sd	38	38	1785146709088944147	1785146732319034801	23.230091	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_38.json
1	asd-sd	39	39	1785146709089513015	1785146741346990765	32.257478	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_39.json
1	asd-sd	40	40	1785146709090068597	1785146723896483736	14.806415	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_40.json
1	asd-sd	41	41	1785146709090674924	1785146738892317474	29.801643	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_41.json
1	asd-sd	42	42	1785146709091343786	1785146736546703136	27.455359	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_42.json
1	asd-sd	43	43	1785146709091892506	1785146733831110746	24.739218	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_43.json
1	asd-sd	44	44	1785146709092427828	1785146736798081721	27.705654	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_44.json
1	asd-sd	45	45	1785146709093046829	1785146744150335915	35.057289	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_45.json
1	asd-sd	46	46	1785146709093609684	1785146728287259396	19.193650	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_46.json
1	asd-sd	47	47	1785146709094169171	1785146742642928250	33.548759	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_47.json
1	asd-sd	48	48	1785146709094797985	1785146737541943041	28.447145	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_48.json
1	asd-sd	49	49	1785146709095412192	1785146728629855310	19.534443	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_49.json
1	asd-sd	50	50	1785146709096014017	1785146741894466820	32.798453	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_50.json
1	asd-sd	51	51	1785146709096567738	1785146745129841210	36.033273	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_51.json
1	asd-sd	52	52	1785146709097244496	1785146726734720159	17.637476	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_52.json
1	asd-sd	53	53	1785146709097803780	1785146730799875483	21.702072	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_53.json
1	asd-sd	54	54	1785146709098389033	1785146743411434945	34.313046	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_54.json
1	asd-sd	55	55	1785146709099218785	1785146746928330237	37.829111	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_55.json
1	asd-sd	56	56	1785146709099677588	1785146746169327714	37.069650	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_56.json
