run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-pure-nonsd	58	58	1785142900256113178	1785142913183267255	12.927154	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run1_asd-pure-nonsd_58.json
1	asd-pure-nonsd	59	59	1785142900256251619	1785142908969761118	8.713509	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run1_asd-pure-nonsd_59.json
1	asd-pure-nonsd	60	60	1785142900256805558	1785142912405829217	12.149024	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run1_asd-pure-nonsd_60.json
1	asd-pure-nonsd	61	61	1785142900256854734	1785142911409180644	11.152326	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run1_asd-pure-nonsd_61.json
1	asd-pure-nonsd	62	62	1785142900257280800	1785142915563142675	15.305862	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run1_asd-pure-nonsd_62.json
1	asd-pure-nonsd	63	63	1785142900257510358	1785142914190637442	13.933127	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run1_asd-pure-nonsd_63.json
2	asd-pure-nonsd	0	0	1785142947551075146	1785142959584757196	12.033682	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_0.json
2	asd-pure-nonsd	1	1	1785142947551327429	1785142963805731339	16.254404	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_1.json
2	asd-pure-nonsd	2	2	1785142947551617190	1785142961385771709	13.834155	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_2.json
2	asd-pure-nonsd	3	3	1785142947551940601	1785142957964960204	10.413020	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_3.json
2	asd-pure-nonsd	4	4	1785142947552251191	1785142955980238395	8.427987	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_4.json
2	asd-pure-nonsd	5	5	1785142947552680159	1785142960106785115	12.554105	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_5.json
2	asd-pure-nonsd	6	6	1785142947553333376	1785142957429880383	9.876547	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_6.json
2	asd-pure-nonsd	7	7	1785142947554479739	1785142964769814137	17.215334	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_7.json
2	asd-pure-nonsd	8	8	1785142947553421492	1785142957851881737	10.298460	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_8.json
2	asd-pure-nonsd	9	9	1785142947554298707	1785142960107632940	12.553334	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_9.json
2	asd-pure-nonsd	10	10	1785142947554352866	1785142957580230856	10.025878	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_10.json
2	asd-pure-nonsd	11	11	1785142947554684289	1785142957160095647	9.605411	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_11.json
2	asd-pure-nonsd	12	12	1785142947554921034	1785142964769814388	17.214893	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_12.json
2	asd-pure-nonsd	13	13	1785142947555012622	1785142956855525715	9.300513	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_13.json
2	asd-pure-nonsd	14	14	1785142947555485426	1785142963385476460	15.829991	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_14.json
2	asd-pure-nonsd	15	15	1785142947555992208	1785142957549779751	9.993788	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_15.json
2	asd-pure-nonsd	16	16	1785142947556180412	1785142960107763432	12.551583	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_16.json
2	asd-pure-nonsd	17	17	1785142947556295598	1785142956551574762	8.995279	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_17.json
2	asd-pure-nonsd	18	18	1785142947556589125	1785142964769675177	17.213086	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_18.json
2	asd-pure-nonsd	19	19	1785142947556849556	1785142960148169654	12.591320	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_19.json
2	asd-pure-nonsd	20	20	1785142947557149152	1785142961620147336	14.062998	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_20.json
2	asd-pure-nonsd	21	21	1785142947557483178	1785142959724552987	12.167070	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_21.json
2	asd-pure-nonsd	22	22	1785142947557768837	1785142964769677057	17.211908	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_22.json
2	asd-pure-nonsd	23	23	1785142947558017475	1785142961548702156	13.990685	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_23.json
2	asd-pure-nonsd	24	24	1785142947558444159	1785142964396609760	16.838166	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_24.json
2	asd-pure-nonsd	25	25	1785142947558704240	1785142962419702018	14.860998	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_25.json
2	asd-pure-nonsd	26	26	1785142947559050378	1785142964769814260	17.210764	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_26.json
2	asd-pure-nonsd	27	27	1785142947559292960	1785142955852495843	8.293203	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_27.json
2	asd-pure-nonsd	28	28	1785142947559780764	1785142956013885130	8.454104	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_28.json
2	asd-pure-nonsd	29	29	1785142947559931344	1785142959357221452	11.797290	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_29.json
2	asd-pure-nonsd	30	30	1785142947560257797	1785142962720709146	15.160451	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_30.json
2	asd-pure-nonsd	31	31	1785142947560739632	1785142962134774158	14.574035	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_31.json
2	asd-pure-nonsd	32	32	1785142947560861344	1785142959678004609	12.117143	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_32.json
2	asd-pure-nonsd	33	33	1785142947561353304	1785142961810738409	14.249385	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_33.json
2	asd-pure-nonsd	34	34	1785142947561486531	1785142958531210266	10.969724	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_34.json
2	asd-pure-nonsd	35	35	1785142947561809935	1785142957885749835	10.323940	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_35.json
2	asd-pure-nonsd	36	36	1785142947562227641	1785142954927600286	7.365373	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_36.json
2	asd-pure-nonsd	37	37	1785142947562490312	1785142958122367890	10.559878	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_37.json
2	asd-pure-nonsd	38	38	1785142947562809680	1785142958043468787	10.480659	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_38.json
2	asd-pure-nonsd	39	39	1785142947562984197	1785142961762800227	14.199816	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_39.json
2	asd-pure-nonsd	40	40	1785142947563260968	1785142953889313952	6.326053	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_40.json
2	asd-pure-nonsd	41	41	1785142947563608029	1785142960569368798	13.005761	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_41.json
2	asd-pure-nonsd	42	42	1785142947564164558	1785142959542335061	11.978171	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_42.json
2	asd-pure-nonsd	43	43	1785142947564368033	1785142958452770859	10.888403	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_43.json
2	asd-pure-nonsd	44	44	1785142947564469322	1785142964436582103	16.872113	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_44.json
2	asd-pure-nonsd	45	45	1785142947564770365	1785142961477683908	13.912914	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_45.json
2	asd-pure-nonsd	46	46	1785142947565041349	1785142956628103656	9.063062	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_46.json
2	asd-pure-nonsd	47	47	1785142947565474303	1785142961002033401	13.436559	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_47.json
2	asd-pure-nonsd	48	48	1785142947565752537	1785142959870654084	12.304902	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_48.json
2	asd-pure-nonsd	49	49	1785142947566046478	1785142958610617456	11.044571	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_49.json
2	asd-pure-nonsd	50	50	1785142947566371739	1785142962026611622	14.460240	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_50.json
2	asd-pure-nonsd	51	51	1785142947566607872	1785142961358653495	13.792046	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_51.json
2	asd-pure-nonsd	52	52	1785142947567015757	1785142953192101772	5.625086	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_52.json
2	asd-pure-nonsd	53	53	1785142947567173429	1785142956327231359	8.760058	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_53.json
2	asd-pure-nonsd	54	54	1785142947567526070	1785142964770034509	17.202508	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_54.json
2	asd-pure-nonsd	55	55	1785142947568022574	1785142963662136434	16.094114	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_55.json
2	asd-pure-nonsd	56	56	1785142947568144049	1785142964769816473	17.201672	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_56.json
2	asd-pure-nonsd	57	57	1785142947568648906	1785142958692576617	11.123928	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_57.json
2	asd-pure-nonsd	58	58	1785142947568852374	1785142960338722125	12.769870	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_58.json
2	asd-pure-nonsd	59	59	1785142947569123682	1785142955981204588	8.412081	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_59.json
2	asd-pure-nonsd	60	60	1785142947569363737	1785142959497210706	11.927847	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_60.json
2	asd-pure-nonsd	61	61	1785142947569666580	1785142958411802367	10.842136	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_61.json
2	asd-pure-nonsd	62	62	1785142947569997731	1785142962721247755	15.151250	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_62.json
2	asd-pure-nonsd	63	63	1785142947570317738	1785142961356783369	13.786466	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run2_asd-pure-nonsd_63.json
3	asd-pure-nonsd	0	0	1785142993892000620	1785143006365084388	12.473084	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_0.json
3	asd-pure-nonsd	1	1	1785142993892175412	1785143010760672980	16.868498	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_1.json
3	asd-pure-nonsd	2	2	1785142993892433989	1785143008204357219	14.311923	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_2.json
3	asd-pure-nonsd	3	3	1785142993894020148	1785143004816845453	10.922825	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_3.json
3	asd-pure-nonsd	4	4	1785142993892952776	1785143002753639840	8.860687	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_4.json
3	asd-pure-nonsd	5	5	1785142993893238401	1785143006849551730	12.956313	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_5.json
3	asd-pure-nonsd	6	6	1785142993894423322	1785143004255284021	10.360861	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_6.json
3	asd-pure-nonsd	7	7	1785142993893728326	1785143011694161362	17.800433	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b64_speed_tp2/run3_asd-pure-nonsd_7.json
