run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	specsys-sglang-nonsd	16	16	1785224258466187639	1785224266871395352	8.405208	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_16.json
1	specsys-sglang-nonsd	17	17	1785224258466618759	1785224264609777638	6.143159	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_17.json
1	specsys-sglang-nonsd	18	18	1785224258467159021	1785224270630313724	12.163155	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_18.json
1	specsys-sglang-nonsd	19	19	1785224258467760127	1785224266899031084	8.431271	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_19.json
1	specsys-sglang-nonsd	20	20	1785224258468370534	1785224267820334121	9.351964	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_20.json
1	specsys-sglang-nonsd	21	21	1785224258469003692	1785224266364690915	7.895687	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_21.json
1	specsys-sglang-nonsd	22	22	1785224258469443218	1785224270629121758	12.159679	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_22.json
1	specsys-sglang-nonsd	23	23	1785224258470033204	1785224267244880766	8.774848	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_23.json
1	specsys-sglang-nonsd	24	24	1785224258470673383	1785224268330887368	9.860214	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_24.json
1	specsys-sglang-nonsd	25	25	1785224258471155709	1785224268674847106	10.203691	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_25.json
1	specsys-sglang-nonsd	26	26	1785224258471790732	1785224270630485546	12.158695	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_26.json
1	specsys-sglang-nonsd	27	27	1785224258472346613	1785224264274777480	5.802431	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_27.json
1	specsys-sglang-nonsd	28	28	1785224258472949557	1785224264248677260	5.775728	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_28.json
1	specsys-sglang-nonsd	29	29	1785224258473482712	1785224266390270979	7.916788	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_29.json
1	specsys-sglang-nonsd	30	30	1785224258474220155	1785224268805238500	10.331018	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_30.json
1	specsys-sglang-nonsd	31	31	1785224258474703151	1785224268368141032	9.893438	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run1_specsys-sglang-nonsd_31.json
2	specsys-sglang-nonsd	0	0	1785224285972324051	1785224293682918948	7.710595	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_0.json
2	specsys-sglang-nonsd	1	1	1785224285972665327	1785224296170852916	10.198188	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_1.json
2	specsys-sglang-nonsd	2	2	1785224285972920530	1785224294694159295	8.721239	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_2.json
2	specsys-sglang-nonsd	3	3	1785224285973201552	1785224292902550247	6.929349	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_3.json
2	specsys-sglang-nonsd	4	4	1785224285973460985	1785224291477740691	5.504280	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_4.json
2	specsys-sglang-nonsd	5	5	1785224285973734233	1785224294465616030	8.491882	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_5.json
2	specsys-sglang-nonsd	6	6	1785224285974880393	1785224292549513583	6.574633	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_6.json
2	specsys-sglang-nonsd	7	7	1785224285975115711	1785224297912283976	11.937168	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_7.json
2	specsys-sglang-nonsd	8	8	1785224285975692677	1785224293079603503	7.103911	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_8.json
2	specsys-sglang-nonsd	9	9	1785224285974858489	1785224295119445547	9.144587	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_9.json
2	specsys-sglang-nonsd	10	10	1785224285975202465	1785224292138553538	6.163351	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_10.json
2	specsys-sglang-nonsd	11	11	1785224285975690896	1785224293409845845	7.434155	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_11.json
2	specsys-sglang-nonsd	12	12	1785224285975925641	1785224296305178749	10.329253	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_12.json
2	specsys-sglang-nonsd	13	13	1785224285976096329	1785224292063140801	6.087044	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_13.json
2	specsys-sglang-nonsd	14	14	1785224285976525403	1785224295098806185	9.122281	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_14.json
2	specsys-sglang-nonsd	15	15	1785224285976864477	1785224292595091357	6.618227	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_15.json
2	specsys-sglang-nonsd	16	16	1785224285977118484	1785224294087149403	8.110031	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_16.json
2	specsys-sglang-nonsd	17	17	1785224285977366839	1785224291863029740	5.885663	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_17.json
2	specsys-sglang-nonsd	18	18	1785224285977662467	1785224297914496810	11.936834	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_18.json
2	specsys-sglang-nonsd	19	19	1785224285978038026	1785224294117414632	8.139377	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_19.json
2	specsys-sglang-nonsd	20	20	1785224285978503388	1785224295034287011	9.055784	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_20.json
2	specsys-sglang-nonsd	21	21	1785224285978577350	1785224293584667760	7.606090	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_21.json
2	specsys-sglang-nonsd	22	22	1785224285978860711	1785224297908561045	11.929700	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_22.json
2	specsys-sglang-nonsd	23	23	1785224285979184632	1785224294465703761	8.486519	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_23.json
2	specsys-sglang-nonsd	24	24	1785224285979553177	1785224295543684822	9.564132	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_24.json
2	specsys-sglang-nonsd	25	25	1785224285979696953	1785224295891838105	9.912141	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_25.json
2	specsys-sglang-nonsd	26	26	1785224285980015569	1785224297913940866	11.933925	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_26.json
2	specsys-sglang-nonsd	27	27	1785224285980310494	1785224291534522107	5.554212	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_27.json
2	specsys-sglang-nonsd	28	28	1785224285980611148	1785224291503429129	5.522818	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_28.json
2	specsys-sglang-nonsd	29	29	1785224285980936109	1785224293612140955	7.631205	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_29.json
2	specsys-sglang-nonsd	30	30	1785224285981233403	1785224296030328338	10.049095	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_30.json
2	specsys-sglang-nonsd	31	31	1785224285981407243	1785224295586303302	9.604896	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run2_specsys-sglang-nonsd_31.json
3	specsys-sglang-nonsd	0	0	1785224312881705114	1785224320587866881	7.706162	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_0.json
3	specsys-sglang-nonsd	1	1	1785224312882332774	1785224323062472597	10.180140	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_1.json
3	specsys-sglang-nonsd	2	2	1785224312882986669	1785224321601051859	8.718065	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_2.json
3	specsys-sglang-nonsd	3	3	1785224312885378774	1785224319804400964	6.919022	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_3.json
3	specsys-sglang-nonsd	4	4	1785224312884363310	1785224318382883211	5.498520	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_4.json
3	specsys-sglang-nonsd	5	5	1785224312886282816	1785224321368732909	8.482450	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_5.json
3	specsys-sglang-nonsd	6	6	1785224312886946528	1785224319446310242	6.559364	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_6.json
3	specsys-sglang-nonsd	7	7	1785224312886839103	1785224324753247605	11.866409	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_7.json
3	specsys-sglang-nonsd	8	8	1785224312886982193	1785224319979025241	7.092043	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_8.json
3	specsys-sglang-nonsd	9	9	1785224312888299064	1785224322025172938	9.136874	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_9.json
3	specsys-sglang-nonsd	10	10	1785224312889029863	1785224319042244028	6.153214	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_10.json
3	specsys-sglang-nonsd	11	11	1785224312889077079	1785224320310498131	7.421421	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_11.json
3	specsys-sglang-nonsd	12	12	1785224312889851500	1785224323192881923	10.303030	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_12.json
3	specsys-sglang-nonsd	13	13	1785224312890441159	1785224318963676495	6.073235	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_13.json
3	specsys-sglang-nonsd	14	14	1785224312890845658	1785224322008913467	9.118068	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_14.json
3	specsys-sglang-nonsd	15	15	1785224312891034799	1785224319501878072	6.610843	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_15.json
3	specsys-sglang-nonsd	16	16	1785224312891373210	1785224320993864630	8.102491	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_16.json
3	specsys-sglang-nonsd	17	17	1785224312891540170	1785224318764182336	5.872642	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_17.json
3	specsys-sglang-nonsd	18	18	1785224312892002683	1785224324754521653	11.862519	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_18.json
3	specsys-sglang-nonsd	19	19	1785224312892246117	1785224321018941741	8.126696	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_19.json
3	specsys-sglang-nonsd	20	20	1785224312892562742	1785224321939350527	9.046788	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_20.json
3	specsys-sglang-nonsd	21	21	1785224312892780538	1785224320490379531	7.597599	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_21.json
3	specsys-sglang-nonsd	22	22	1785224312892917963	1785224324754106155	11.861188	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_22.json
3	specsys-sglang-nonsd	23	23	1785224312893159157	1785224321367763513	8.474604	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_23.json
3	specsys-sglang-nonsd	24	24	1785224312893496937	1785224322449473275	9.555976	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_24.json
3	specsys-sglang-nonsd	25	25	1785224312893760385	1785224322803916666	9.910156	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_25.json
3	specsys-sglang-nonsd	26	26	1785224312894198102	1785224324754397898	11.860200	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_26.json
3	specsys-sglang-nonsd	27	27	1785224312894500723	1785224318432014326	5.537514	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_27.json
3	specsys-sglang-nonsd	28	28	1785224312895243663	1785224318409224742	5.513981	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_28.json
3	specsys-sglang-nonsd	29	29	1785224312894869923	1785224320512218140	7.617348	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_29.json
3	specsys-sglang-nonsd	30	30	1785224312895199089	1785224322928561073	10.033362	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_30.json
3	specsys-sglang-nonsd	31	31	1785224312895549381	1785224322495332634	9.599783	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run3_specsys-sglang-nonsd_31.json
4	specsys-sglang-nonsd	0	0	1785224339915168308	1785224348319378004	8.404210	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_0.json
4	specsys-sglang-nonsd	1	1	1785224339916262002	1785224350552777988	10.636516	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_1.json
4	specsys-sglang-nonsd	2	2	1785224339916947800	1785224349347209088	9.430261	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_2.json
4	specsys-sglang-nonsd	3	3	1785224339917474324	1785224347411719210	7.494245	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_3.json
4	specsys-sglang-nonsd	4	4	1785224339918868866	1785224345876701350	5.957832	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_4.json
4	specsys-sglang-nonsd	5	5	1785224339919037164	1785224349096526150	9.177489	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_5.json
4	specsys-sglang-nonsd	6	6	1785224339919168185	1785224347025840923	7.106673	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_6.json
4	specsys-sglang-nonsd	7	7	1785224339919822659	1785224352553515221	12.633693	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_7.json
4	specsys-sglang-nonsd	8	8	1785224339920526418	1785224347604519404	7.683993	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_8.json
4	specsys-sglang-nonsd	9	9	1785224339921613586	1785224349784321705	9.862708	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_9.json
4	specsys-sglang-nonsd	10	10	1785224339922025898	1785224346585094881	6.663069	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_10.json
4	specsys-sglang-nonsd	11	11	1785224339922603396	1785224347966388377	8.043785	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_11.json
4	specsys-sglang-nonsd	12	12	1785224339923105247	1785224350977095260	11.053990	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_12.json
4	specsys-sglang-nonsd	13	13	1785224339923877875	1785224346502317337	6.578439	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_13.json
4	specsys-sglang-nonsd	14	14	1785224339924474759	1785224349760907248	9.836432	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_14.json
4	specsys-sglang-nonsd	15	15	1785224339925036299	1785224347083066808	7.158031	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_15.json
4	specsys-sglang-nonsd	16	16	1785224339925718591	1785224348700846589	8.775128	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_16.json
4	specsys-sglang-nonsd	17	17	1785224339926497587	1785224346281753642	6.355256	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_17.json
4	specsys-sglang-nonsd	18	18	1785224339926941830	1785224352553067742	12.626126	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_18.json
4	specsys-sglang-nonsd	19	19	1785224339927525145	1785224348728350717	8.800826	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_19.json
4	specsys-sglang-nonsd	20	20	1785224339928243459	1785224349697315319	9.769072	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_20.json
4	specsys-sglang-nonsd	21	21	1785224339928883279	1785224348153683550	8.224800	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_21.json
4	specsys-sglang-nonsd	22	22	1785224339929531010	1785224352552858265	12.623327	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_22.json
4	specsys-sglang-nonsd	23	23	1785224339930141245	1785224349146937978	9.216797	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_23.json
4	specsys-sglang-nonsd	24	24	1785224339930734064	1785224350089189382	10.158455	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_24.json
4	specsys-sglang-nonsd	25	25	1785224339931389509	1785224350570683184	10.639294	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_25.json
4	specsys-sglang-nonsd	26	26	1785224339932035925	1785224352554249492	12.622214	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_26.json
4	specsys-sglang-nonsd	27	27	1785224339932658509	1785224345927051050	5.994393	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_27.json
4	specsys-sglang-nonsd	28	28	1785224339933310485	1785224345896348736	5.963038	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_28.json
4	specsys-sglang-nonsd	29	29	1785224339933836462	1785224348182191079	8.248355	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_29.json
4	specsys-sglang-nonsd	30	30	1785224339934565936	1785224350705949809	10.771384	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_30.json
4	specsys-sglang-nonsd	31	31	1785224339935078631	1785224350262026484	10.326948	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run4_specsys-sglang-nonsd_31.json
5	specsys-sglang-nonsd	0	0	1785224367381665851	1785224375152424938	7.770759	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run5_specsys-sglang-nonsd_0.json
5	specsys-sglang-nonsd	1	1	1785224367382438361	1785224377290925785	9.908487	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run5_specsys-sglang-nonsd_1.json
5	specsys-sglang-nonsd	2	2	1785224367383171668	1785224376111788153	8.728616	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run5_specsys-sglang-nonsd_2.json
5	specsys-sglang-nonsd	3	3	1785224367383872711	1785224374321372329	6.937500	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run5_specsys-sglang-nonsd_3.json
5	specsys-sglang-nonsd	4	4	1785224367384659948	1785224372894718498	5.510059	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b32_speed_tp2/run5_specsys-sglang-nonsd_4.json
