run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
2	asd-pure-sd	3	3	1785145342369666914	1785145347600176162	5.230509	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_3.json
2	asd-pure-sd	4	4	1785145342370247787	1785145345652875739	3.282628	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_4.json
2	asd-pure-sd	5	5	1785145342370947278	1785145348156890158	5.785943	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_5.json
2	asd-pure-sd	6	6	1785145342371401838	1785145347448890163	5.077488	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_6.json
2	asd-pure-sd	7	7	1785145342373689320	1785145350078372050	7.704683	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_7.json
2	asd-pure-sd	8	8	1785145342372916142	1785145347529164814	5.156249	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_8.json
2	asd-pure-sd	9	9	1785145342374575862	1785145347563535917	5.188960	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_9.json
2	asd-pure-sd	10	10	1785145342374013663	1785145346746662199	4.372649	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_10.json
2	asd-pure-sd	11	11	1785145342374620553	1785145348568122629	6.193502	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_11.json
2	asd-pure-sd	12	12	1785145342375453805	1785145349150216600	6.774763	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_12.json
2	asd-pure-sd	13	13	1785145342375880239	1785145346255936889	3.880057	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_13.json
2	asd-pure-sd	14	14	1785145342376385308	1785145349417129648	7.040744	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_14.json
2	asd-pure-sd	15	15	1785145342376980294	1785145346944738647	4.567758	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run2_asd-pure-sd_15.json
3	asd-pure-sd	0	0	1785145358642305452	1785145363978832461	5.336527	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_0.json
3	asd-pure-sd	1	1	1785145358642581405	1785145365228977446	6.586396	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_1.json
3	asd-pure-sd	2	2	1785145358642801684	1785145363977734499	5.334933	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_2.json
3	asd-pure-sd	3	3	1785145358642997727	1785145363910624402	5.267627	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_3.json
3	asd-pure-sd	4	4	1785145358643237828	1785145361960526691	3.317289	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_4.json
3	asd-pure-sd	5	5	1785145358643469386	1785145364462363716	5.818894	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_5.json
3	asd-pure-sd	6	6	1785145358644327142	1785145363754681035	5.110354	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_6.json
3	asd-pure-sd	7	7	1785145358644489324	1785145366382712471	7.738223	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_7.json
3	asd-pure-sd	8	8	1785145358645483180	1785145363832561105	5.187078	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_8.json
3	asd-pure-sd	9	9	1785145358644492052	1785145363869249650	5.224758	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_9.json
3	asd-pure-sd	10	10	1785145358644909530	1785145363052519934	4.407610	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_10.json
3	asd-pure-sd	11	11	1785145358645053498	1785145364869036244	6.223983	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_11.json
3	asd-pure-sd	12	12	1785145358645306310	1785145365455959100	6.810653	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_12.json
3	asd-pure-sd	13	13	1785145358645727071	1785145362560577469	3.914850	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_13.json
3	asd-pure-sd	14	14	1785145358645779038	1785145365717496543	7.071718	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_14.json
3	asd-pure-sd	15	15	1785145358645894477	1785145363252106526	4.606212	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run3_asd-pure-sd_15.json
4	asd-pure-sd	0	0	1785145374550803567	1785145379910182385	5.359379	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_0.json
4	asd-pure-sd	1	1	1785145374551095862	1785145381124920569	6.573825	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_1.json
4	asd-pure-sd	2	2	1785145374551579995	1785145379909149101	5.357569	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_2.json
4	asd-pure-sd	3	3	1785145374552169421	1785145379836618844	5.284449	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_3.json
4	asd-pure-sd	4	4	1785145374553948772	1785145377880294289	3.326346	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_4.json
4	asd-pure-sd	5	5	1785145374553925748	1785145380391525381	5.837600	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_5.json
4	asd-pure-sd	6	6	1785145374554044111	1785145379688031904	5.133988	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_6.json
4	asd-pure-sd	7	7	1785145374554648415	1785145382311111193	7.756463	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_7.json
4	asd-pure-sd	8	8	1785145374556743944	1785145379764096719	5.207353	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_8.json
4	asd-pure-sd	9	9	1785145374556301928	1785145379798646634	5.242345	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_9.json
4	asd-pure-sd	10	10	1785145374556560035	1785145378973537101	4.416977	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_10.json
4	asd-pure-sd	11	11	1785145374557656192	1785145380800923205	6.243267	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_11.json
4	asd-pure-sd	12	12	1785145374557819590	1785145381384934641	6.827115	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_12.json
4	asd-pure-sd	13	13	1785145374558454783	1785145378481939883	3.923485	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_13.json
4	asd-pure-sd	14	14	1785145374559099877	1785145381645565380	7.086466	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_14.json
4	asd-pure-sd	15	15	1785145374559585686	1785145379179032243	4.619447	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run4_asd-pure-sd_15.json
5	asd-pure-sd	0	0	1785145390393512628	1785145395810881909	5.417369	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_0.json
5	asd-pure-sd	1	1	1785145390394739623	1785145396967926546	6.573187	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_1.json
5	asd-pure-sd	2	2	1785145390394805503	1785145395745438507	5.350633	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_2.json
5	asd-pure-sd	3	3	1785145390394635129	1785145395676307468	5.281672	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_3.json
5	asd-pure-sd	4	4	1785145390394862621	1785145393721709415	3.326847	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_4.json
5	asd-pure-sd	5	5	1785145390394675751	1785145396236482189	5.841806	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_5.json
5	asd-pure-sd	6	6	1785145390396192237	1785145395525375930	5.129184	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_6.json
5	asd-pure-sd	7	7	1785145390395088310	1785145398154328535	7.759240	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_7.json
5	asd-pure-sd	8	8	1785145390395290110	1785145395601411134	5.206121	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_8.json
5	asd-pure-sd	9	9	1785145390395571486	1785145395640590950	5.245019	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_9.json
5	asd-pure-sd	10	10	1785145390396358314	1785145394814028910	4.417671	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_10.json
5	asd-pure-sd	11	11	1785145390397255123	1785145396645656142	6.248401	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_11.json
5	asd-pure-sd	12	12	1785145390396361090	1785145397226590842	6.830230	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_12.json
5	asd-pure-sd	13	13	1785145390397109683	1785145394323129423	3.926020	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_13.json
5	asd-pure-sd	14	14	1785145390396779184	1785145397487957479	7.091178	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_14.json
5	asd-pure-sd	15	15	1785145390397267498	1785145395018592318	4.621325	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b16_speed_tp2/run5_asd-pure-sd_15.json
