run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
2	asd-pure-sd	0	0	1785145797479082919	1785145806822163336	9.343080	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_0.json
2	asd-pure-sd	1	1	1785145797481029501	1785145808610692249	11.129663	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_1.json
2	asd-pure-sd	2	2	1785145797480003889	1785145806822131414	9.342128	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_2.json
2	asd-pure-sd	3	3	1785145797479816016	1785145806593855846	9.114040	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_3.json
2	asd-pure-sd	4	4	1785145797480031282	1785145803322578617	5.842547	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_4.json
2	asd-pure-sd	5	5	1785145797481789685	1785145807213387655	9.731598	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_5.json
2	asd-pure-sd	6	6	1785145797480546775	1785145806471250022	8.990703	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_6.json
2	asd-pure-sd	7	7	1785145797480809386	1785145810130884246	12.650075	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_7.json
2	asd-pure-sd	8	8	1785145797481330513	1785145806651256799	9.169926	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_8.json
2	asd-pure-sd	9	9	1785145797481842009	1785145808814616927	11.332775	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_9.json
2	asd-pure-sd	10	10	1785145797481648455	1785145806038512206	8.556864	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_10.json
2	asd-pure-sd	11	11	1785145797481963330	1785145805830720358	8.348757	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_11.json
2	asd-pure-sd	12	12	1785145797482399351	1785145809195034322	11.712635	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_12.json
2	asd-pure-sd	13	13	1785145797482521664	1785145804366440854	6.883919	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_13.json
2	asd-pure-sd	14	14	1785145797482684352	1785145808935058449	11.452374	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_14.json
2	asd-pure-sd	15	15	1785145797483024428	1785145805760823427	8.277799	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_15.json
2	asd-pure-sd	16	16	1785145797483224395	1785145806531468855	9.048244	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_16.json
2	asd-pure-sd	17	17	1785145797483433679	1785145804964422995	7.480989	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_17.json
2	asd-pure-sd	18	18	1785145797483686635	1785145810573522256	13.089836	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_18.json
2	asd-pure-sd	19	19	1785145797483984293	1785145806714357784	9.230373	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_19.json
2	asd-pure-sd	20	20	1785145797484758480	1785145807213345781	9.728587	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_20.json
2	asd-pure-sd	21	21	1785145797484651246	1785145807017631535	9.532980	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_21.json
2	asd-pure-sd	22	22	1785145797484856181	1785145809418128448	11.933272	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_22.json
2	asd-pure-sd	23	23	1785145797485103654	1785145808266512768	10.781409	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_23.json
2	asd-pure-sd	24	24	1785145797485465205	1785145809455037086	11.969572	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_24.json
2	asd-pure-sd	25	25	1785145797485750285	1785145808482799813	10.997050	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_25.json
2	asd-pure-sd	26	26	1785145797485876060	1785145809913333847	12.427458	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_26.json
2	asd-pure-sd	27	27	1785145797486243955	1785145803904659219	6.418415	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_27.json
2	asd-pure-sd	28	28	1785145797486815777	1785145804965373819	7.478558	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_28.json
2	asd-pure-sd	29	29	1785145797486805166	1785145806765079123	9.278274	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_29.json
2	asd-pure-sd	30	30	1785145797486992004	1785145810297312824	12.810321	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_30.json
2	asd-pure-sd	31	31	1785145797487325630	1785145809558547708	12.071222	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-sd_b32_speed_tp2/run2_asd-pure-sd_31.json
