run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	sglang-purenonsd	18	18	1785224963010207004	1785224978001344930	14.991138	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_18.json
1	sglang-purenonsd	19	19	1785224963010844820	1785224973562808678	10.551964	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_19.json
1	sglang-purenonsd	20	20	1785224963011326674	1785224974673356083	11.662029	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_20.json
1	sglang-purenonsd	21	21	1785224963011919023	1785224973586583320	10.574664	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_21.json
1	sglang-purenonsd	22	22	1785224963012497590	1785224975980537408	12.968040	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_22.json
1	sglang-purenonsd	23	23	1785224963013046239	1785224974651176776	11.638131	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_23.json
1	sglang-purenonsd	24	24	1785224963013610422	1785224973940970543	10.927360	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_24.json
1	sglang-purenonsd	25	25	1785224963014189203	1785224975318831095	12.304642	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_25.json
1	sglang-purenonsd	26	26	1785224963014813809	1785224978000248143	14.985434	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_26.json
1	sglang-purenonsd	27	27	1785224963015305590	1785224970158482894	7.143177	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_27.json
1	sglang-purenonsd	28	28	1785224963015937215	1785224971974236329	8.958299	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_28.json
1	sglang-purenonsd	29	29	1785224963016466148	1785224974212503640	11.196037	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_29.json
1	sglang-purenonsd	30	30	1785224963017038909	1785224978000810073	14.983771	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_30.json
1	sglang-purenonsd	31	31	1785224963017611675	1785224975320062284	12.302451	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_31.json
1	sglang-purenonsd	32	32	1785224963018167114	1785224973066717711	10.048551	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_32.json
1	sglang-purenonsd	33	33	1785224963018748048	1785224971236918966	8.218171	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_33.json
1	sglang-purenonsd	34	34	1785224963019441181	1785224972306495830	9.287055	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_34.json
1	sglang-purenonsd	35	35	1785224963020000004	1785224971771985164	8.751985	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_35.json
1	sglang-purenonsd	36	36	1785224963020543971	1785224968897477084	5.876933	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_36.json
1	sglang-purenonsd	37	37	1785224963021098381	1785224971972373030	8.951275	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_37.json
1	sglang-purenonsd	38	38	1785224963021615733	1785224971902967761	8.881352	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_38.json
1	sglang-purenonsd	39	39	1785224963022267948	1785224974752877856	11.730610	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_39.json
1	sglang-purenonsd	40	40	1785224963022757864	1785224968298744371	5.275987	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_40.json
1	sglang-purenonsd	41	41	1785224963023401069	1785224973860631661	10.837231	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_41.json
1	sglang-purenonsd	42	42	1785224963024075013	1785224972769477392	9.745402	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_42.json
1	sglang-purenonsd	43	43	1785224963024493396	1785224972236916111	9.212423	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_43.json
1	sglang-purenonsd	44	44	1785224963024978196	1785224972270820178	9.245842	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_44.json
1	sglang-purenonsd	45	45	1785224963025550309	1785224974563561400	11.538011	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_45.json
1	sglang-purenonsd	46	46	1785224963026096041	1785224970662243440	7.636147	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_46.json
1	sglang-purenonsd	47	47	1785224963026639534	1785224974189853938	11.163214	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_47.json
1	sglang-purenonsd	48	48	1785224963027160530	1785224973240881616	10.213721	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_48.json
1	sglang-purenonsd	49	49	1785224963027933793	1785224972306418650	9.278485	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_49.json
1	sglang-purenonsd	50	50	1785224963028291424	1785224977906452495	14.878161	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_50.json
1	sglang-purenonsd	51	51	1785224963028777581	1785224974377105237	11.348328	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_51.json
1	sglang-purenonsd	52	52	1785224963029333817	1785224967705021491	4.675688	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_52.json
1	sglang-purenonsd	53	53	1785224963029930055	1785224970192728769	7.162799	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_53.json
1	sglang-purenonsd	54	54	1785224963030889945	1785224978001791532	14.970902	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_54.json
1	sglang-purenonsd	55	55	1785224963031064676	1785224978002421837	14.971357	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_55.json
1	sglang-purenonsd	56	56	1785224963031544753	1785224977465502086	14.433957	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_56.json
1	sglang-purenonsd	57	57	1785224963032001954	1785224971573209142	8.541207	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_57.json
1	sglang-purenonsd	58	58	1785224963032471022	1785224973616755295	10.584284	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_58.json
1	sglang-purenonsd	59	59	1785224963033106164	1785224970093632930	7.060527	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_59.json
1	sglang-purenonsd	60	60	1785224963033563913	1785224975626939388	12.593375	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_60.json
1	sglang-purenonsd	61	61	1785224963034070700	1785224972206370574	9.172300	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_61.json
1	sglang-purenonsd	62	62	1785224963034571540	1785224975268222543	12.233651	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_62.json
1	sglang-purenonsd	63	63	1785224963035158757	1785224974408326930	11.373168	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run1_sglang-purenonsd_63.json
2	sglang-purenonsd	0	0	1785225007618309779	1785225017629041342	10.010732	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_0.json
2	sglang-purenonsd	1	1	1785225007618470661	1785225021503067099	13.884596	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_1.json
2	sglang-purenonsd	2	2	1785225007618707482	1785225018953790619	11.335083	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_2.json
2	sglang-purenonsd	3	3	1785225007618941763	1785225016341664070	8.722722	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_3.json
2	sglang-purenonsd	4	4	1785225007620507550	1785225012904174456	5.283667	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_4.json
2	sglang-purenonsd	5	5	1785225007619968185	1785225016666863525	9.046895	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_5.json
2	sglang-purenonsd	6	6	1785225007619687868	1785225016014111515	8.394424	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_6.json
2	sglang-purenonsd	7	7	1785225007619956389	1785225022493269223	14.873313	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_7.json
2	sglang-purenonsd	8	8	1785225007621603062	1785225016240146460	8.618543	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_8.json
2	sglang-purenonsd	9	9	1785225007622505036	1785225018021720025	10.399215	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_9.json
2	sglang-purenonsd	10	10	1785225007621067059	1785225016013145416	8.392078	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_10.json
2	sglang-purenonsd	11	11	1785225007622824686	1785225019608693217	11.985869	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_11.json
2	sglang-purenonsd	12	12	1785225007621225652	1785225022492449025	14.871223	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_12.json
2	sglang-purenonsd	13	13	1785225007621704189	1785225015370100832	7.748397	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_13.json
2	sglang-purenonsd	14	14	1785225007622914432	1785225019362588048	11.739674	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_14.json
2	sglang-purenonsd	15	15	1785225007622114302	1785225015981804808	8.359691	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_15.json
2	sglang-purenonsd	16	16	1785225007623143370	1785225018024364290	10.401221	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_16.json
2	sglang-purenonsd	17	17	1785225007622658827	1785225015106576168	7.483917	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_17.json
2	sglang-purenonsd	18	18	1785225007622923029	1785225022492774208	14.869851	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_18.json
2	sglang-purenonsd	19	19	1785225007623222983	1785225018055116294	10.431893	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_19.json
2	sglang-purenonsd	20	20	1785225007623410052	1785225019168778002	11.545368	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_20.json
2	sglang-purenonsd	21	21	1785225007623733851	1785225018082980242	10.459246	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_21.json
2	sglang-purenonsd	22	22	1785225007624150883	1785225020478776339	12.854625	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_22.json
2	sglang-purenonsd	23	23	1785225007624273455	1785225019140452646	11.516179	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_23.json
2	sglang-purenonsd	24	24	1785225007624505879	1785225018437964440	10.813459	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_24.json
2	sglang-purenonsd	25	25	1785225007624850093	1785225019817383145	12.192533	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_25.json
2	sglang-purenonsd	26	26	1785225007625127262	1785225022493361038	14.868234	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_26.json
2	sglang-purenonsd	27	27	1785225007625338320	1785225014666373954	7.041036	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_27.json
2	sglang-purenonsd	28	28	1785225007625684739	1785225016471797278	8.846113	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_28.json
2	sglang-purenonsd	29	29	1785225007625873788	1785225018710691724	11.084818	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_29.json
2	sglang-purenonsd	30	30	1785225007626111809	1785225022493856609	14.867745	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_30.json
2	sglang-purenonsd	31	31	1785225007626506263	1785225019816622078	12.190116	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_31.json
2	sglang-purenonsd	32	32	1785225007626760178	1785225017560994204	9.934234	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_32.json
2	sglang-purenonsd	33	33	1785225007627037112	1785225015740966871	8.113930	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_33.json
2	sglang-purenonsd	34	34	1785225007627196869	1785225016803043901	9.175847	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_34.json
2	sglang-purenonsd	35	35	1785225007627473615	1785225016273036587	8.645563	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_35.json
2	sglang-purenonsd	36	36	1785225007627680125	1785225013397242942	5.769563	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_36.json
2	sglang-purenonsd	37	37	1785225007628144465	1785225016471863122	8.843719	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_37.json
2	sglang-purenonsd	38	38	1785225007628742154	1785225016404356213	8.775614	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_38.json
2	sglang-purenonsd	39	39	1785225007628683558	1785225019249205075	11.620522	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_39.json
2	sglang-purenonsd	40	40	1785225007628869611	1785225012802032709	5.173163	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_40.json
2	sglang-purenonsd	41	41	1785225007629255645	1785225018355468903	10.726213	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_41.json
2	sglang-purenonsd	42	42	1785225007629416664	1785225017260752509	9.631336	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_42.json
2	sglang-purenonsd	43	43	1785225007629964276	1785225016738464072	9.108500	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_43.json
2	sglang-purenonsd	44	44	1785225007630118693	1785225016766454611	9.136336	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_44.json
2	sglang-purenonsd	45	45	1785225007630420630	1785225019060861129	11.430440	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_45.json
2	sglang-purenonsd	46	46	1785225007630539336	1785225014368612811	6.738073	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_46.json
2	sglang-purenonsd	47	47	1785225007630762892	1785225018687945088	11.057182	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_47.json
2	sglang-purenonsd	48	48	1785225007631177491	1785225017724774468	10.093597	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_48.json
2	sglang-purenonsd	49	49	1785225007631387430	1785225016802924405	9.171537	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_49.json
2	sglang-purenonsd	50	50	1785225007631573803	1785225022410605168	14.779031	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_50.json
2	sglang-purenonsd	51	51	1785225007631874349	1785225018872227966	11.240354	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_51.json
2	sglang-purenonsd	52	52	1785225007632093453	1785225012203075922	4.570982	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_52.json
2	sglang-purenonsd	53	53	1785225007632442682	1785225014698580786	7.066138	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_53.json
2	sglang-purenonsd	54	54	1785225007632752509	1785225022493659985	14.860907	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_54.json
2	sglang-purenonsd	55	55	1785225007632903260	1785225022492668351	14.859765	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_55.json
2	sglang-purenonsd	56	56	1785225007633372025	1785225021960762464	14.327390	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_56.json
2	sglang-purenonsd	57	57	1785225007633547144	1785225016073283479	8.439736	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_57.json
2	sglang-purenonsd	58	58	1785225007633730832	1785225018110622488	10.476892	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_58.json
2	sglang-purenonsd	59	59	1785225007634144816	1785225014599243255	6.965098	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_59.json
2	sglang-purenonsd	60	60	1785225007634340111	1785225020121114779	12.486775	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_60.json
2	sglang-purenonsd	61	61	1785225007634744661	1785225016700432911	9.065688	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_61.json
2	sglang-purenonsd	62	62	1785225007634824226	1785225019770661934	12.135838	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_62.json
2	sglang-purenonsd	63	63	1785225007634993849	1785225018905856644	11.270863	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run2_sglang-purenonsd_63.json
3	sglang-purenonsd	0	0	1785225051920673213	1785225062069391696	10.148718	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_0.json
3	sglang-purenonsd	1	1	1785225051920994721	1785225065942339316	14.021345	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_1.json
3	sglang-purenonsd	2	2	1785225051921878317	1785225063404482984	11.482605	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_2.json
3	sglang-purenonsd	3	3	1785225051922033240	1785225060726019421	8.803986	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_3.json
3	sglang-purenonsd	4	4	1785225051922484769	1785225057232957656	5.310473	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_4.json
3	sglang-purenonsd	5	5	1785225051922784213	1785225061094758038	9.171974	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_5.json
3	sglang-purenonsd	6	6	1785225051922930855	1785225060355520480	8.432590	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_6.json
3	sglang-purenonsd	7	7	1785225051923471445	1785225066931675546	15.008204	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_7.json
3	sglang-purenonsd	8	8	1785225051923844916	1785225060614239614	8.690395	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_8.json
3	sglang-purenonsd	9	9	1785225051923930745	1785225062469146189	10.545215	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_9.json
3	sglang-purenonsd	10	10	1785225051924561227	1785225060355991911	8.431431	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_10.json
3	sglang-purenonsd	11	11	1785225051924907326	1785225064051294394	12.126387	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_11.json
3	sglang-purenonsd	12	12	1785225051925442930	1785225066933291130	15.007848	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_12.json
3	sglang-purenonsd	13	13	1785225051925673380	1785225059709035983	7.783363	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_13.json
3	sglang-purenonsd	14	14	1785225051926029987	1785225063802187921	11.876158	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_14.json
3	sglang-purenonsd	15	15	1785225051926483373	1785225060314605493	8.388122	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_15.json
3	sglang-purenonsd	16	16	1785225051926868925	1785225062469701325	10.542832	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_16.json
3	sglang-purenonsd	17	17	1785225051927244618	1785225059440652250	7.513408	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b64_speed_tp2/run3_sglang-purenonsd_17.json
