run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-pure-nonsd	13	13	1785143314148633192	1785143326095620942	11.946988	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_13.json
1	asd-pure-nonsd	14	14	1785143314149218508	1785143330884066671	16.734848	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_14.json
1	asd-pure-nonsd	15	15	1785143314149829365	1785143326772009310	12.622180	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_15.json
1	asd-pure-nonsd	16	16	1785143314150425957	1785143329331453011	15.181027	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_16.json
1	asd-pure-nonsd	17	17	1785143314150844240	1785143325763246863	11.612403	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_17.json
1	asd-pure-nonsd	18	18	1785143314151473569	1785143336465089669	22.313616	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_18.json
1	asd-pure-nonsd	19	19	1785143314152202952	1785143329526063742	15.373861	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_19.json
1	asd-pure-nonsd	20	20	1785143314152687230	1785143331048272382	16.895585	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_20.json
1	asd-pure-nonsd	21	21	1785143314153181873	1785143328688714165	14.535532	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_21.json
1	asd-pure-nonsd	22	22	1785143314153705442	1785143336464888309	22.311183	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_22.json
1	asd-pure-nonsd	23	23	1785143314154294202	1785143330921224542	16.766930	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_23.json
1	asd-pure-nonsd	24	24	1785143314154810105	1785143329911524295	15.756714	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_24.json
1	asd-pure-nonsd	25	25	1785143314155371890	1785143332825256085	18.669884	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_25.json
1	asd-pure-nonsd	26	26	1785143314156007811	1785143336464335770	22.308328	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_26.json
1	asd-pure-nonsd	27	27	1785143314156591620	1785143325212805043	11.056213	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_27.json
1	asd-pure-nonsd	28	28	1785143314157134912	1785143325172024570	11.014890	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_28.json
1	asd-pure-nonsd	29	29	1785143314157939122	1785143328926295356	14.768356	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_29.json
1	asd-pure-nonsd	30	30	1785143314158385938	1785143336463446056	22.305060	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_30.json
1	asd-pure-nonsd	31	31	1785143314158906113	1785143332040329750	17.881424	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_31.json
1	asd-pure-nonsd	32	32	1785143314159608281	1785143328766352050	14.606744	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_32.json
1	asd-pure-nonsd	33	33	1785143314160159677	1785143326557633675	12.397474	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_33.json
1	asd-pure-nonsd	34	34	1785143314160729824	1785143327862857781	13.702128	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_34.json
1	asd-pure-nonsd	35	35	1785143314161328116	1785143327260129596	13.098801	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_35.json
1	asd-pure-nonsd	36	36	1785143314162035768	1785143324142850170	9.980814	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_36.json
1	asd-pure-nonsd	37	37	1785143314162559684	1785143327461748385	13.299189	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_37.json
1	asd-pure-nonsd	38	38	1785143314163072204	1785143329203853009	15.040781	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_38.json
1	asd-pure-nonsd	39	39	1785143314163921881	1785143331086700598	16.922779	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_39.json
1	asd-pure-nonsd	40	40	1785143314164312282	1785143322802806583	8.638494	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_40.json
1	asd-pure-nonsd	41	41	1785143314164824609	1785143330260004993	16.095180	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_41.json
1	asd-pure-nonsd	42	42	1785143314165346257	1785143329083348158	14.918002	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_42.json
1	asd-pure-nonsd	43	43	1785143314165856059	1785143327789466932	13.623611	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_43.json
1	asd-pure-nonsd	44	44	1785143314166379639	1785143329004548307	14.838169	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_44.json
1	asd-pure-nonsd	45	45	1785143314166876884	1785143330806267261	16.639390	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_45.json
1	asd-pure-nonsd	46	46	1785143314167478462	1785143325351180400	11.183702	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_46.json
1	asd-pure-nonsd	47	47	1785143314167964795	1785143330259930908	16.091966	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_47.json
1	asd-pure-nonsd	48	48	1785143314168542516	1785143328888664354	14.720122	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_48.json
1	asd-pure-nonsd	49	49	1785143314168984422	1785143327944533857	13.775549	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_49.json
1	asd-pure-nonsd	50	50	1785143314169467245	1785143331680662131	17.511195	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_50.json
1	asd-pure-nonsd	51	51	1785143314170021910	1785143336096806098	21.926784	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_51.json
1	asd-pure-nonsd	52	52	1785143314170519028	1785143322008404275	7.837885	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_52.json
1	asd-pure-nonsd	53	53	1785143314170997465	1785143325849182170	11.678185	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_53.json
1	asd-pure-nonsd	54	54	1785143314171559050	1785143336465787135	22.294228	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_54.json
1	asd-pure-nonsd	55	55	1785143314172259467	1785143336463900626	22.291641	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_55.json
1	asd-pure-nonsd	56	56	1785143314172514335	1785143336465979461	22.293465	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_56.json
1	asd-pure-nonsd	57	57	1785143314172918122	1785143326693949081	12.521031	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_57.json
1	asd-pure-nonsd	58	58	1785143314173614245	1785143329409566085	15.235952	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_58.json
1	asd-pure-nonsd	59	59	1785143314173890571	1785143325129000428	10.955110	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_59.json
1	asd-pure-nonsd	60	60	1785143314174379606	1785143328617353155	14.442974	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_60.json
1	asd-pure-nonsd	61	61	1785143314174812466	1785143324230961801	10.056149	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_61.json
1	asd-pure-nonsd	62	62	1785143314175288966	1785143333332639230	19.157350	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_62.json
1	asd-pure-nonsd	63	63	1785143314175782291	1785143329910938176	15.735156	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_63.json
1	asd-pure-nonsd	64	64	1785143314176219305	1785143336463147190	22.286928	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_64.json
1	asd-pure-nonsd	65	65	1785143314176685165	1785143332119057038	17.942372	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_65.json
1	asd-pure-nonsd	66	66	1785143314177175644	1785143333518059835	19.340884	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_66.json
1	asd-pure-nonsd	67	67	1785143314177731842	1785143329563123153	15.385391	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_67.json
1	asd-pure-nonsd	68	68	1785143314178017155	1785143325212898990	11.034882	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_68.json
1	asd-pure-nonsd	69	69	1785143314178506506	1785143328257898247	14.079392	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_69.json
1	asd-pure-nonsd	70	70	1785143314179021605	1785143336466056803	22.287035	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_70.json
1	asd-pure-nonsd	71	71	1785143314179368805	1785143332305637506	18.126269	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_71.json
1	asd-pure-nonsd	72	72	1785143314179842871	1785143330586426205	16.406583	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_72.json
1	asd-pure-nonsd	73	73	1785143314180278710	1785143326438977028	12.258698	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_73.json
1	asd-pure-nonsd	74	74	1785143314180688721	1785143327055767470	12.875079	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_74.json
1	asd-pure-nonsd	75	75	1785143314181159090	1785143326897839547	12.716680	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_75.json
1	asd-pure-nonsd	76	76	1785143314181548764	1785143334485888085	20.304339	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_76.json
1	asd-pure-nonsd	77	77	1785143314181974772	1785143336465432123	22.283457	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_77.json
1	asd-pure-nonsd	78	78	1785143314182476869	1785143329331732366	15.149255	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_78.json
1	asd-pure-nonsd	79	79	1785143314183082444	1785143332702573573	18.519491	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_79.json
1	asd-pure-nonsd	80	80	1785143314183355366	1785143336464237682	22.280882	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_80.json
1	asd-pure-nonsd	81	81	1785143314183862976	1785143334947690182	20.763827	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_81.json
1	asd-pure-nonsd	82	82	1785143314184187522	1785143329294761815	15.110574	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_82.json
1	asd-pure-nonsd	83	83	1785143314184713967	1785143330033074644	15.848361	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_83.json
1	asd-pure-nonsd	84	84	1785143314185042710	1785143333912004146	19.726961	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_84.json
1	asd-pure-nonsd	85	85	1785143314185494570	1785143332228844192	18.043350	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_85.json
1	asd-pure-nonsd	86	86	1785143314185836452	1785143328687932764	14.502096	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_86.json
1	asd-pure-nonsd	87	87	1785143314186348363	1785143332627014613	18.440666	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_87.json
1	asd-pure-nonsd	88	88	1785143314186715537	1785143336466275471	22.279560	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_88.json
1	asd-pure-nonsd	89	89	1785143314187168972	1785143336465083235	22.277914	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_89.json
1	asd-pure-nonsd	90	90	1785143314187540838	1785143336389942559	22.202402	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_90.json
1	asd-pure-nonsd	91	91	1785143314188311900	1785143328888234752	14.699923	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_91.json
1	asd-pure-nonsd	92	92	1785143314188467961	1785143325893428755	11.704961	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_92.json
1	asd-pure-nonsd	93	93	1785143314188922701	1785143332626394081	18.437471	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_93.json
1	asd-pure-nonsd	94	94	1785143314190003826	1785143326558322760	12.368319	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_94.json
1	asd-pure-nonsd	95	95	1785143314189821333	1785143324744504185	10.554683	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_95.json
1	asd-pure-nonsd	96	96	1785143314190209732	1785143325892667994	11.702458	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_96.json
1	asd-pure-nonsd	97	97	1785143314190761569	1785143331798046004	17.607284	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_97.json
1	asd-pure-nonsd	98	98	1785143314191102176	1785143326480993305	12.289891	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_98.json
1	asd-pure-nonsd	99	99	1785143314191435133	1785143326976383874	12.784949	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_99.json
1	asd-pure-nonsd	100	100	1785143314191860636	1785143324012683049	9.820822	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_100.json
1	asd-pure-nonsd	101	101	1785143314192254928	1785143336466306385	22.274051	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_101.json
1	asd-pure-nonsd	102	102	1785143314192588977	1785143336465067800	22.272479	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_102.json
1	asd-pure-nonsd	103	103	1785143314192996037	1785143325043590809	10.850595	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_103.json
1	asd-pure-nonsd	104	104	1785143314193395610	1785143335292290108	21.098894	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_104.json
1	asd-pure-nonsd	105	105	1785143314193769049	1785143332587243010	18.393474	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_105.json
1	asd-pure-nonsd	106	106	1785143314194192940	1785143324829719358	10.635526	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_106.json
1	asd-pure-nonsd	107	107	1785143314194802597	1785143335065614370	20.870812	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_107.json
1	asd-pure-nonsd	108	108	1785143314195052629	1785143336471664516	22.276612	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_108.json
1	asd-pure-nonsd	109	109	1785143314195358481	1785143329795244785	15.599886	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_109.json
1	asd-pure-nonsd	110	110	1785143314195781532	1785143335564156269	21.368375	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_110.json
1	asd-pure-nonsd	111	111	1785143314196211107	1785143336150842277	21.954631	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_111.json
1	asd-pure-nonsd	112	112	1785143314196565096	1785143323711538172	9.514973	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_112.json
1	asd-pure-nonsd	113	113	1785143314196960226	1785143326813794477	12.616834	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_113.json
1	asd-pure-nonsd	114	114	1785143314197302945	1785143336473426125	22.276123	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_114.json
1	asd-pure-nonsd	115	115	1785143314197730013	1785143335678299001	21.480569	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_115.json
1	asd-pure-nonsd	116	116	1785143314198086364	1785143336471285296	22.273199	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_116.json
1	asd-pure-nonsd	117	117	1785143314198527886	1785143331127398695	16.928871	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_117.json
1	asd-pure-nonsd	118	118	1785143314198902770	1785143334519132984	20.320230	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_118.json
1	asd-pure-nonsd	119	119	1785143314199294054	1785143326815054526	12.615760	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_119.json
1	asd-pure-nonsd	120	120	1785143314199740115	1785143330844509075	16.644769	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_120.json
1	asd-pure-nonsd	121	121	1785143314200124366	1785143335747576983	21.547453	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_121.json
1	asd-pure-nonsd	122	122	1785143314200541078	1785143326271152516	12.070611	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_122.json
1	asd-pure-nonsd	123	123	1785143314200850891	1785143328298608237	14.097757	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_123.json
1	asd-pure-nonsd	124	124	1785143314201268378	1785143331243488640	17.042220	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_124.json
1	asd-pure-nonsd	125	125	1785143314201613291	1785143329525947825	15.324335	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_125.json
1	asd-pure-nonsd	126	126	1785143314202072959	1785143336471876794	22.269804	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_126.json
1	asd-pure-nonsd	127	127	1785143314202422889	1785143335926243933	21.723821	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run1_asd-pure-nonsd_127.json
2	asd-pure-nonsd	0	0	1785143393679686610	1785143407392902202	13.713216	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_0.json
2	asd-pure-nonsd	1	1	1785143393680444853	1785143411375050129	17.694605	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_1.json
2	asd-pure-nonsd	2	2	1785143393681161199	1785143409064650482	15.383489	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_2.json
2	asd-pure-nonsd	3	3	1785143393681934273	1785143406014062060	12.332128	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_3.json
2	asd-pure-nonsd	4	4	1785143393683078693	1785143399641600268	5.958522	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_4.json
2	asd-pure-nonsd	5	5	1785143393684712652	1785143407808406978	14.123694	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_5.json
2	asd-pure-nonsd	6	6	1785143393684261256	1785143405404421270	11.720160	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_6.json
2	asd-pure-nonsd	7	7	1785143393684922343	1785143415085629118	21.400707	0	200	/home/user/vllm/logs/speed_test/sglang/asd-pure-nonsd_b128_speed_tp2/run2_asd-pure-nonsd_7.json
