run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-nonsd	33	33	1785143889077756254	1785143900928555283	11.850799	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_33.json
1	asd-nonsd	34	34	1785143889078399286	1785143902296641138	13.218242	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_34.json
1	asd-nonsd	35	35	1785143889079019648	1785143901653036412	12.574017	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_35.json
1	asd-nonsd	36	36	1785143889079641576	1785143898090314310	9.010673	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_36.json
1	asd-nonsd	37	37	1785143889080237543	1785143901866118387	12.785881	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_37.json
1	asd-nonsd	38	38	1785143889080875276	1785143901784143673	12.703268	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_38.json
1	asd-nonsd	39	39	1785143889081533685	1785143907950637922	18.869104	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_39.json
1	asd-nonsd	40	40	1785143889082234804	1785143897013451275	7.931216	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_40.json
1	asd-nonsd	41	41	1785143889082693754	1785143904279680847	15.196987	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_41.json
1	asd-nonsd	42	42	1785143889083350349	1785143902581219766	13.497869	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_42.json
1	asd-nonsd	43	43	1785143889083961657	1785143901910885010	12.826923	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_43.json
1	asd-nonsd	44	44	1785143889084626262	1785143902413965132	13.329339	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_44.json
1	asd-nonsd	45	45	1785143889085204321	1785143904280231036	15.195027	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_45.json
