run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
2	specsys-sglang-nonsd	7	7	1785224639517477381	1785224649698160287	10.180683	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_7.json
2	specsys-sglang-nonsd	8	8	1785224639517810623	1785224645427022245	5.909212	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_8.json
2	specsys-sglang-nonsd	9	9	1785224639518017252	1785224646768027298	7.250010	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_9.json
2	specsys-sglang-nonsd	10	10	1785224639517538515	1785224645295154529	5.777616	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_10.json
2	specsys-sglang-nonsd	11	11	1785224639517152055	1785224647273100432	7.755948	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_11.json
2	specsys-sglang-nonsd	12	12	1785224639518821054	1785224649698272367	10.179451	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_12.json
2	specsys-sglang-nonsd	13	13	1785224639518721861	1785224644703438572	5.184717	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_13.json
2	specsys-sglang-nonsd	14	14	1785224639518381543	1785224648110732220	8.592351	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_14.json
2	specsys-sglang-nonsd	15	15	1785224639518145222	1785224644958521937	5.440377	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run2_specsys-sglang-nonsd_15.json
3	specsys-sglang-nonsd	0	0	1785224657730816391	1785224664218772566	6.487956	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_0.json
3	specsys-sglang-nonsd	1	1	1785224657730980435	1785224666020473040	8.289493	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_1.json
3	specsys-sglang-nonsd	2	2	1785224657731223643	1785224665082692410	7.351469	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_2.json
3	specsys-sglang-nonsd	3	3	1785224657731479652	1785224663541260444	5.809781	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_3.json
3	specsys-sglang-nonsd	4	4	1785224657732163695	1785224662357247185	4.625083	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_4.json
3	specsys-sglang-nonsd	5	5	1785224657732039779	1785224663673215297	5.941176	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_5.json
3	specsys-sglang-nonsd	6	6	1785224657732269520	1785224663250701318	5.518432	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_6.json
3	specsys-sglang-nonsd	7	7	1785224657732556537	1785224667920775312	10.188219	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_7.json
3	specsys-sglang-nonsd	8	8	1785224657734304704	1785224663646910921	5.912606	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_8.json
3	specsys-sglang-nonsd	9	9	1785224657733169832	1785224664988796556	7.255627	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_9.json
3	specsys-sglang-nonsd	10	10	1785224657733779295	1785224663520936260	5.787157	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_10.json
3	specsys-sglang-nonsd	11	11	1785224657733996812	1785224665496040061	7.762043	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_11.json
3	specsys-sglang-nonsd	12	12	1785224657734255182	1785224667921390246	10.187135	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_12.json
3	specsys-sglang-nonsd	13	13	1785224657734448282	1785224662928353934	5.193906	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_13.json
3	specsys-sglang-nonsd	14	14	1785224657734653831	1785224666336406727	8.601753	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_14.json
3	specsys-sglang-nonsd	15	15	1785224657736118214	1785224663182784120	5.446666	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run3_specsys-sglang-nonsd_15.json
4	specsys-sglang-nonsd	0	0	1785224675942787095	1785224682422148540	6.479361	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_0.json
4	specsys-sglang-nonsd	1	1	1785224675943026466	1785224684216349688	8.273323	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_1.json
4	specsys-sglang-nonsd	2	2	1785224675943266439	1785224683283873161	7.340607	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_2.json
4	specsys-sglang-nonsd	3	3	1785224675943538745	1785224681742260826	5.798722	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_3.json
4	specsys-sglang-nonsd	4	4	1785224675943829744	1785224680558191662	4.614362	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_4.json
4	specsys-sglang-nonsd	5	5	1785224675944184447	1785224681869004100	5.924820	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_5.json
4	specsys-sglang-nonsd	6	6	1785224675944372402	1785224681450496149	5.506124	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_6.json
4	specsys-sglang-nonsd	7	7	1785224675944604970	1785224686128340232	10.183735	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_7.json
4	specsys-sglang-nonsd	8	8	1785224675944944396	1785224681848451262	5.903507	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_8.json
4	specsys-sglang-nonsd	9	9	1785224675945316227	1785224683190155076	7.244839	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_9.json
4	specsys-sglang-nonsd	10	10	1785224675945531869	1785224681722446590	5.776915	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_10.json
4	specsys-sglang-nonsd	11	11	1785224675945933969	1785224683702066664	7.756133	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_11.json
4	specsys-sglang-nonsd	12	12	1785224675945998563	1785224686127193619	10.181195	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_12.json
4	specsys-sglang-nonsd	13	13	1785224675946275789	1785224681130659377	5.184384	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_13.json
4	specsys-sglang-nonsd	14	14	1785224675946544551	1785224684538666242	8.592122	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_14.json
4	specsys-sglang-nonsd	15	15	1785224675946803426	1785224681386883840	5.440080	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run4_specsys-sglang-nonsd_15.json
5	specsys-sglang-nonsd	0	0	1785224694280384058	1785224700764826843	6.484443	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_0.json
5	specsys-sglang-nonsd	1	1	1785224694281056931	1785224702775803260	8.494746	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_1.json
5	specsys-sglang-nonsd	2	2	1785224694282686453	1785224701628963767	7.346277	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_2.json
5	specsys-sglang-nonsd	3	3	1785224694282631279	1785224700087694860	5.805064	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_3.json
5	specsys-sglang-nonsd	4	4	1785224694282933582	1785224698904281535	4.621348	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_4.json
5	specsys-sglang-nonsd	5	5	1785224694283409577	1785224700215740381	5.932331	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_5.json
5	specsys-sglang-nonsd	6	6	1785224694285678608	1785224699792687300	5.507009	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_6.json
5	specsys-sglang-nonsd	7	7	1785224694284678641	1785224704467905773	10.183227	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_7.json
5	specsys-sglang-nonsd	8	8	1785224694286346590	1785224700194776025	5.908429	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_8.json
5	specsys-sglang-nonsd	9	9	1785224694285950572	1785224701538879040	7.252928	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_9.json
5	specsys-sglang-nonsd	10	10	1785224694286425767	1785224700068793586	5.782368	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_10.json
5	specsys-sglang-nonsd	11	11	1785224694287091929	1785224702045857029	7.758765	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_11.json
5	specsys-sglang-nonsd	12	12	1785224694287773941	1785224704467934995	10.180161	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_12.json
5	specsys-sglang-nonsd	13	13	1785224694288242727	1785224699478221022	5.189978	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_13.json
5	specsys-sglang-nonsd	14	14	1785224694288936084	1785224702882562810	8.593627	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_14.json
5	specsys-sglang-nonsd	15	15	1785224694289559725	1785224699730387586	5.440828	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b16_speed_tp2/run5_specsys-sglang-nonsd_15.json
