run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	specsys-sglang-nonsd	16	16	1785224964737385365	1785224976100512104	11.363127	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_16.json
1	specsys-sglang-nonsd	17	17	1785224964737993047	1785224973315613462	8.577620	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_17.json
1	specsys-sglang-nonsd	18	18	1785224964738605631	1785224980383228608	15.644623	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_18.json
1	specsys-sglang-nonsd	19	19	1785224964739058410	1785224976128183994	11.389126	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_19.json
1	specsys-sglang-nonsd	20	20	1785224964739621524	1785224977248595847	12.508974	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_20.json
1	specsys-sglang-nonsd	21	21	1785224964740206220	1785224975937016705	11.196810	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_21.json
1	specsys-sglang-nonsd	22	22	1785224964740750836	1785224980382556886	15.641806	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_22.json
1	specsys-sglang-nonsd	23	23	1785224964741290659	1785224976675834658	11.934544	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_23.json
1	specsys-sglang-nonsd	24	24	1785224964741831426	1785224980382625271	15.640794	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_24.json
1	specsys-sglang-nonsd	25	25	1785224964742421828	1785224978303620018	13.561198	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_25.json
1	specsys-sglang-nonsd	26	26	1785224964742984905	1785224979098832930	14.355848	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_26.json
1	specsys-sglang-nonsd	27	27	1785224964743604080	1785224972885032182	8.141428	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_27.json
1	specsys-sglang-nonsd	28	28	1785224964744167917	1785224972847338746	8.103171	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_28.json
1	specsys-sglang-nonsd	29	29	1785224964744753808	1785224975593221365	10.848468	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_29.json
1	specsys-sglang-nonsd	30	30	1785224964745268813	1785224980381829997	15.636561	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_30.json
1	specsys-sglang-nonsd	31	31	1785224964745807768	1785224978389280793	13.643473	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_31.json
1	specsys-sglang-nonsd	32	32	1785224964746419712	1785224975689155117	10.942735	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_32.json
1	specsys-sglang-nonsd	33	33	1785224964746925283	1785224977581893661	12.834968	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_33.json
1	specsys-sglang-nonsd	34	34	1785224964747574390	1785224974974736469	10.227162	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_34.json
1	specsys-sglang-nonsd	35	35	1785224964748114098	1785224974871115107	10.123001	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_35.json
1	specsys-sglang-nonsd	36	36	1785224964748668799	1785224971914909505	7.166241	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_36.json
1	specsys-sglang-nonsd	37	37	1785224964749293464	1785224974651944252	9.902651	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_37.json
1	specsys-sglang-nonsd	38	38	1785224964749863069	1785224974549620846	9.799758	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_38.json
1	specsys-sglang-nonsd	39	39	1785224964750407464	1785224978947227373	14.196820	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_39.json
1	specsys-sglang-nonsd	40	40	1785224964750954484	1785224971082339580	6.331385	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_40.json
1	specsys-sglang-nonsd	41	41	1785224964751535792	1785224976417763971	11.666228	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_41.json
1	specsys-sglang-nonsd	42	42	1785224964752169780	1785224975626893056	10.874723	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_42.json
1	specsys-sglang-nonsd	43	43	1785224964752678771	1785224974677323746	9.924645	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_43.json
1	specsys-sglang-nonsd	44	44	1785224964753271586	1785224980048276012	15.295004	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_44.json
1	specsys-sglang-nonsd	45	45	1785224964753940343	1785224977093436480	12.339496	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_45.json
1	specsys-sglang-nonsd	46	46	1785224964754487190	1785224972914423432	8.159936	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_46.json
1	specsys-sglang-nonsd	47	47	1785224964755014537	1785224976703926200	11.948912	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_47.json
1	specsys-sglang-nonsd	48	48	1785224964755621393	1785224975844657763	11.089036	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_48.json
1	specsys-sglang-nonsd	49	49	1785224964756172732	1785224975028607564	10.272435	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_49.json
1	specsys-sglang-nonsd	50	50	1785224964756770966	1785224977197112103	12.440341	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_50.json
1	specsys-sglang-nonsd	51	51	1785224964757428492	1785224976910619063	12.153191	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_51.json
1	specsys-sglang-nonsd	52	52	1785224964757996562	1785224970413717194	5.655721	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_52.json
1	specsys-sglang-nonsd	53	53	1785224964758520687	1785224972949667174	8.191146	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_53.json
1	specsys-sglang-nonsd	54	54	1785224964759146155	1785224980382567889	15.623422	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_54.json
1	specsys-sglang-nonsd	55	55	1785224964759696027	1785224980382915430	15.623219	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_55.json
1	specsys-sglang-nonsd	56	56	1785224964760189506	1785224980382779401	15.622590	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_56.json
1	specsys-sglang-nonsd	57	57	1785224964760772346	1785224974356696776	9.595924	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_57.json
1	specsys-sglang-nonsd	58	58	1785224964761280993	1785224976153905189	11.392624	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_58.json
1	specsys-sglang-nonsd	59	59	1785224964761817811	1785224972817280241	8.055462	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_59.json
1	specsys-sglang-nonsd	60	60	1785224964762410406	1785224978152913923	13.390504	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_60.json
1	specsys-sglang-nonsd	61	61	1785224964762933078	1785224976288450064	11.525517	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_61.json
1	specsys-sglang-nonsd	62	62	1785224964763456671	1785224978732203274	13.968747	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_62.json
1	specsys-sglang-nonsd	63	63	1785224964764004528	1785224976650477756	11.886473	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run1_specsys-sglang-nonsd_63.json
2	specsys-sglang-nonsd	0	0	1785225009911557605	1785225020095028221	10.183471	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_0.json
2	specsys-sglang-nonsd	1	1	1785225009912253225	1785225022810624662	12.898371	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_1.json
2	specsys-sglang-nonsd	2	2	1785225009912983908	1785225021380730370	11.467746	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_2.json
2	specsys-sglang-nonsd	3	3	1785225009914169773	1785225018924141083	9.009971	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_3.json
2	specsys-sglang-nonsd	4	4	1785225009914397886	1785225017154738591	7.240341	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_4.json
2	specsys-sglang-nonsd	5	5	1785225009915048620	1785225019435107349	9.520059	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_5.json
2	specsys-sglang-nonsd	6	6	1785225009915661533	1785225018539862567	8.624201	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_6.json
2	specsys-sglang-nonsd	7	7	1785225009916319049	1785225021617315825	11.700997	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_7.json
2	specsys-sglang-nonsd	8	8	1785225009917605731	1785225021362297018	11.444691	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_8.json
2	specsys-sglang-nonsd	9	9	1785225009917706464	1785225021276896944	11.359190	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_9.json
2	specsys-sglang-nonsd	10	10	1785225009918776226	1785225018021748978	8.102973	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_10.json
2	specsys-sglang-nonsd	11	11	1785225009919099809	1785225018408634212	8.489534	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_11.json
2	specsys-sglang-nonsd	12	12	1785225009919663137	1785225023643259195	13.723596	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_12.json
2	specsys-sglang-nonsd	13	13	1785225009920319061	1785225017886443324	7.966124	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_13.json
2	specsys-sglang-nonsd	14	14	1785225009921056039	1785225021746103276	11.825047	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_14.json
2	specsys-sglang-nonsd	15	15	1785225009921613052	1785225018538802330	8.617189	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_15.json
2	specsys-sglang-nonsd	16	16	1785225009922251669	1785225020470531940	10.548280	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_16.json
2	specsys-sglang-nonsd	17	17	1785225009922980988	1785225017653351989	7.730371	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_17.json
2	specsys-sglang-nonsd	18	18	1785225009923536674	1785225024708579126	14.785042	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_18.json
2	specsys-sglang-nonsd	19	19	1785225009924183154	1785225020501581452	10.577398	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_19.json
2	specsys-sglang-nonsd	20	20	1785225009924827256	1785225021646323522	11.721496	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_20.json
2	specsys-sglang-nonsd	21	21	1785225009925438465	1785225020192643924	10.267205	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_21.json
2	specsys-sglang-nonsd	22	22	1785225009926063262	1785225022744428063	12.818365	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_22.json
2	specsys-sglang-nonsd	23	23	1785225009926635233	1785225021041734312	11.115099	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_23.json
2	specsys-sglang-nonsd	24	24	1785225009927493041	1785225020780943915	10.853451	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_24.json
2	specsys-sglang-nonsd	25	25	1785225009928060621	1785225022659948837	12.731888	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_25.json
2	specsys-sglang-nonsd	26	26	1785225009928700542	1785225024708336455	14.779636	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_26.json
2	specsys-sglang-nonsd	27	27	1785225009929318989	1785225017219633922	7.290315	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_27.json
2	specsys-sglang-nonsd	28	28	1785225009929906441	1785225017629777621	7.699871	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_28.json
2	specsys-sglang-nonsd	29	29	1785225009930557866	1785225021362668300	11.432110	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_29.json
2	specsys-sglang-nonsd	30	30	1785225009931097445	1785225022705064496	12.773967	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_30.json
2	specsys-sglang-nonsd	31	31	1785225009932167254	1785225022597381730	12.665214	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_31.json
2	specsys-sglang-nonsd	32	32	1785225009932620610	1785225020039682040	10.107061	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_32.json
2	specsys-sglang-nonsd	33	33	1785225009933265501	1785225022873233986	12.939968	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_33.json
2	specsys-sglang-nonsd	34	34	1785225009933849949	1785225019307141931	9.373292	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_34.json
2	specsys-sglang-nonsd	35	35	1785225009934470753	1785225018826023863	8.891553	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_35.json
2	specsys-sglang-nonsd	36	36	1785225009935096291	1785225015827196844	5.892101	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_36.json
2	specsys-sglang-nonsd	37	37	1785225009935783494	1785225018990053377	9.054270	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_37.json
2	specsys-sglang-nonsd	38	38	1785225009936585056	1785225018923749057	8.987164	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_38.json
2	specsys-sglang-nonsd	39	39	1785225009937106977	1785225021665510703	11.728404	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_39.json
2	specsys-sglang-nonsd	40	40	1785225009937705665	1785225015358988021	5.421282	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_40.json
2	specsys-sglang-nonsd	41	41	1785225009938382103	1785225021020864177	11.082482	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_41.json
2	specsys-sglang-nonsd	42	42	1785225009938913650	1785225020063039582	10.124126	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_42.json
2	specsys-sglang-nonsd	43	43	1785225009939548761	1785225019018744760	9.079196	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_43.json
2	specsys-sglang-nonsd	44	44	1785225009940242688	1785225024384900894	14.444658	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_44.json
2	specsys-sglang-nonsd	45	45	1785225009940840380	1785225024270664430	14.329824	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_45.json
2	specsys-sglang-nonsd	46	46	1785225009941469530	1785225017554422119	7.612953	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_46.json
2	specsys-sglang-nonsd	47	47	1785225009942095870	1785225021118909637	11.176814	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_47.json
2	specsys-sglang-nonsd	48	48	1785225009942720496	1785225021617766800	11.675046	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_48.json
2	specsys-sglang-nonsd	49	49	1785225009943333168	1785225017156765748	7.213433	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_49.json
2	specsys-sglang-nonsd	50	50	1785225009944073965	1785225021743811466	11.799738	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_50.json
2	specsys-sglang-nonsd	51	51	1785225009944709037	1785225021302614571	11.357906	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_51.json
2	specsys-sglang-nonsd	52	52	1785225009945242919	1785225016758659553	6.813417	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_52.json
2	specsys-sglang-nonsd	53	53	1785225009945882251	1785225018215437345	8.269555	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_53.json
2	specsys-sglang-nonsd	54	54	1785225009946534310	1785225024708490784	14.761956	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_54.json
2	specsys-sglang-nonsd	55	55	1785225009947158015	1785225024708763719	14.761606	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_55.json
2	specsys-sglang-nonsd	56	56	1785225009947816246	1785225024708534236	14.760718	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_56.json
2	specsys-sglang-nonsd	57	57	1785225009948332703	1785225019120133223	9.171801	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_57.json
2	specsys-sglang-nonsd	58	58	1785225009948907144	1785225020564317936	10.615411	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_58.json
2	specsys-sglang-nonsd	59	59	1785225009949506844	1785225017154734533	7.205228	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_59.json
2	specsys-sglang-nonsd	60	60	1785225009950021866	1785225020040753780	10.090732	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_60.json
2	specsys-sglang-nonsd	61	61	1785225009950690147	1785225020596695549	10.646005	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_61.json
2	specsys-sglang-nonsd	62	62	1785225009951200153	1785225023318898581	13.367698	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_62.json
2	specsys-sglang-nonsd	63	63	1785225009951785709	1785225020858216713	10.906431	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run2_specsys-sglang-nonsd_63.json
3	specsys-sglang-nonsd	0	0	1785225053994314972	1785225064286376159	10.292061	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run3_specsys-sglang-nonsd_0.json
3	specsys-sglang-nonsd	1	1	1785225053994581330	1785225067068337338	13.073756	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run3_specsys-sglang-nonsd_1.json
3	specsys-sglang-nonsd	2	2	1785225053995248203	1785225065571495666	11.576247	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run3_specsys-sglang-nonsd_2.json
3	specsys-sglang-nonsd	3	3	1785225053995917584	1785225063114558908	9.118641	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run3_specsys-sglang-nonsd_3.json
3	specsys-sglang-nonsd	4	4	1785225053997859807	1785225061334519309	7.336660	0	200	/home/user/vllm/logs/speed_test/specsys-sglang-nonsd_b64_speed_tp2/run3_specsys-sglang-nonsd_4.json
