run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
2	asd-nonsd	4	4	1785141993771568560	1785141998382824974	4.611256	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run2_asd-nonsd_4.json
2	asd-nonsd	5	5	1785141993771805984	1785141999633449834	5.861644	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run2_asd-nonsd_5.json
2	asd-nonsd	6	6	1785141993772154739	1785141999233481966	5.461327	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run2_asd-nonsd_6.json
2	asd-nonsd	7	7	1785141993772334687	1785142004101942890	10.329608	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run2_asd-nonsd_7.json
3	asd-nonsd	0	0	1785142008725338052	1785142015127735371	6.402397	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_0.json
3	asd-nonsd	1	1	1785142008725182162	1785142017273772173	8.548590	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_1.json
3	asd-nonsd	2	2	1785142008725360058	1785142015904033098	7.178673	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_2.json
3	asd-nonsd	3	3	1785142008725614257	1785142014386902970	5.661289	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_3.json
3	asd-nonsd	4	4	1785142008725967812	1785142013286858956	4.560891	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_4.json
3	asd-nonsd	5	5	1785142008726144849	1785142014549778975	5.823634	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_5.json
3	asd-nonsd	6	6	1785142008726452304	1785142014141709044	5.415257	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_6.json
3	asd-nonsd	7	7	1785142008726609588	1785142019033347583	10.306738	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run3_asd-nonsd_7.json
4	asd-nonsd	0	0	1785142023978955463	1785142030485239083	6.506284	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_0.json
4	asd-nonsd	1	1	1785142023979201469	1785142032354915323	8.375714	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_1.json
4	asd-nonsd	2	2	1785142023979782250	1785142031262243322	7.282461	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_2.json
4	asd-nonsd	3	3	1785142023979851507	1785142029753190421	5.773339	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_3.json
4	asd-nonsd	4	4	1785142023980298482	1785142028625076887	4.644778	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_4.json
4	asd-nonsd	5	5	1785142023980608358	1785142029912350536	5.931742	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_5.json
4	asd-nonsd	6	6	1785142023980954657	1785142029504834732	5.523880	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_6.json
4	asd-nonsd	7	7	1785142023981210760	1785142034364984351	10.383774	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run4_asd-nonsd_7.json
5	asd-nonsd	0	0	1785142039262015726	1785142045719956112	6.457940	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_0.json
5	asd-nonsd	1	1	1785142039262625295	1785142047594791506	8.332166	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_1.json
5	asd-nonsd	2	2	1785142039263331127	1785142046502208749	7.238878	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_2.json
5	asd-nonsd	3	3	1785142039263953516	1785142044986788089	5.722835	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_3.json
5	asd-nonsd	4	4	1785142039264633733	1785142043877229568	4.612596	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_4.json
5	asd-nonsd	5	5	1785142039265450329	1785142045146982248	5.881532	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_5.json
5	asd-nonsd	6	6	1785142039265966247	1785142044743116038	5.477150	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_6.json
5	asd-nonsd	7	7	1785142039266623302	1785142049608896462	10.342273	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b8_speed_tp2/run5_asd-nonsd_7.json
