run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
2	sglang-nonsd	7	7	1785231205728661694	1785231214663583218	8.934922	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run2_sglang-nonsd_7.json
3	sglang-nonsd	0	0	1785231219171735505	1785231225613799541	6.442064	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_0.json
3	sglang-nonsd	1	1	1785231219171909071	1785231227714160412	8.542251	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_1.json
3	sglang-nonsd	2	2	1785231219172451149	1785231226395780674	7.223330	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_2.json
3	sglang-nonsd	3	3	1785231219173044601	1785231224876128474	5.703084	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_3.json
3	sglang-nonsd	4	4	1785231219173762940	1785231223762631094	4.588868	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_4.json
3	sglang-nonsd	5	5	1785231219174298630	1785231225853228824	6.678930	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_5.json
3	sglang-nonsd	6	6	1785231219174753105	1785231224218441609	5.043689	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_6.json
3	sglang-nonsd	7	7	1785231219175234727	1785231228173964542	8.998730	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run3_sglang-nonsd_7.json
4	sglang-nonsd	0	0	1785231232492508616	1785231238840132915	6.347624	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_0.json
4	sglang-nonsd	1	1	1785231232492704812	1785231240941158517	8.448454	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_1.json
4	sglang-nonsd	2	2	1785231232492889807	1785231239622858903	7.129969	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_2.json
4	sglang-nonsd	3	3	1785231232493279409	1785231238102819980	5.609541	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_3.json
4	sglang-nonsd	4	4	1785231232493412905	1785231237010271035	4.516858	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_4.json
4	sglang-nonsd	5	5	1785231232493571158	1785231239079326139	6.585755	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_5.json
4	sglang-nonsd	6	6	1785231232493786237	1785231237458535399	4.964749	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_6.json
4	sglang-nonsd	7	7	1785231232494022463	1785231241403454920	8.909432	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run4_sglang-nonsd_7.json
5	sglang-nonsd	0	0	1785231245828994553	1785231252222411522	6.393417	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_0.json
5	sglang-nonsd	1	1	1785231245829518689	1785231254320227326	8.490709	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_1.json
5	sglang-nonsd	2	2	1785231245830228174	1785231252992876940	7.162649	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_2.json
5	sglang-nonsd	3	3	1785231245830766693	1785231251483254007	5.652487	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_3.json
5	sglang-nonsd	4	4	1785231245831258642	1785231250388891722	4.557633	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_4.json
5	sglang-nonsd	5	5	1785231245831837831	1785231252452898713	6.621061	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_5.json
5	sglang-nonsd	6	6	1785231245832575829	1785231250836416836	5.003841	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_6.json
5	sglang-nonsd	7	7	1785231245834339771	1785231254784328684	8.949989	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b8_speed_tp2/run5_sglang-nonsd_7.json
