run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-sd	15	15	1785145053938367661	1785145058735682570	4.797315	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run1_asd-sd_15.json
2	asd-sd	0	0	1785145069132066243	1785145074830676315	5.698610	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_0.json
2	asd-sd	1	1	1785145069131225091	1785145076068788048	6.937563	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_1.json
2	asd-sd	2	2	1785145069131365228	1785145074787947154	5.656582	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_2.json
2	asd-sd	3	3	1785145069131565998	1785145074646511574	5.514946	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_3.json
2	asd-sd	4	4	1785145069131781406	1785145072659371339	3.527590	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_4.json
2	asd-sd	5	5	1785145069132005682	1785145075061029083	5.929023	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_5.json
2	asd-sd	6	6	1785145069132201810	1785145074571538927	5.439337	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_6.json
2	asd-sd	7	7	1785145069132466844	1785145075901256213	6.768789	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_7.json
2	asd-sd	8	8	1785145069132684005	1785145074573177586	5.440494	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_8.json
2	asd-sd	9	9	1785145069132899166	1785145075026289064	5.893390	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_9.json
2	asd-sd	10	10	1785145069133114369	1785145073382312829	4.249198	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_10.json
2	asd-sd	11	11	1785145069133598969	1785145074083457294	4.949858	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_11.json
2	asd-sd	12	12	1785145069133924498	1785145076513468600	7.379544	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_12.json
2	asd-sd	13	13	1785145069133840621	1785145073206314059	4.072473	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_13.json
2	asd-sd	14	14	1785145069134085228	1785145076224932324	7.090847	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_14.json
2	asd-sd	15	15	1785145069134321627	1785145074082472079	4.948150	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run2_asd-sd_15.json
3	asd-sd	0	0	1785145085165509317	1785145090876456639	5.710947	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_0.json
3	asd-sd	1	1	1785145085165579348	1785145092120501229	6.954922	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_1.json
3	asd-sd	2	2	1785145085165794280	1785145090840505355	5.674711	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_2.json
3	asd-sd	3	3	1785145085166204726	1785145090733304281	5.567100	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_3.json
3	asd-sd	4	4	1785145085166325442	1785145088693074510	3.526749	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_4.json
3	asd-sd	5	5	1785145085166535478	1785145091110382888	5.943847	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_5.json
3	asd-sd	6	6	1785145085168178109	1785145090617753425	5.449575	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_6.json
3	asd-sd	7	7	1785145085167138342	1785145091948053062	6.780915	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_7.json
3	asd-sd	8	8	1785145085168644410	1785145090618375292	5.449731	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_8.json
3	asd-sd	9	9	1785145085168927123	1785145091077224228	5.908297	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_9.json
3	asd-sd	10	10	1785145085169333779	1785145089425977960	4.256644	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_10.json
3	asd-sd	11	11	1785145085169591783	1785145090125388468	4.955797	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_11.json
3	asd-sd	12	12	1785145085168564501	1785145092566141547	7.397577	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_12.json
3	asd-sd	13	13	1785145085169625033	1785145089247005136	4.077380	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_13.json
3	asd-sd	14	14	1785145085169281483	1785145092278865065	7.109584	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_14.json
3	asd-sd	15	15	1785145085169879821	1785145090123381757	4.953502	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run3_asd-sd_15.json
4	asd-sd	0	0	1785145100850209471	1785145106165819097	5.315610	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_0.json
4	asd-sd	1	1	1785145100850065747	1785145107498703750	6.648638	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_1.json
4	asd-sd	2	2	1785145100850346649	1785145106233524203	5.383178	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_2.json
4	asd-sd	3	3	1785145100850786662	1785145106130805859	5.280019	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_3.json
4	asd-sd	4	4	1785145100851410501	1785145104219970537	3.368560	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_4.json
4	asd-sd	5	5	1785145100852467653	1785145106497908147	5.645440	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_5.json
4	asd-sd	6	6	1785145100852688719	1785145106022529169	5.169840	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_6.json
4	asd-sd	7	7	1785145100853850787	1785145107322578944	6.468728	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_7.json
4	asd-sd	8	8	1785145100854944402	1785145106022322493	5.167378	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_8.json
4	asd-sd	9	9	1785145100854393572	1785145106465949021	5.611555	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_9.json
4	asd-sd	10	10	1785145100855026606	1785145104900281944	4.045255	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_10.json
4	asd-sd	11	11	1785145100855816471	1785145105555936408	4.700120	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_11.json
4	asd-sd	12	12	1785145100856985406	1785145107940915028	7.083930	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_12.json
4	asd-sd	13	13	1785145100856836167	1785145104733424475	3.876588	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_13.json
4	asd-sd	14	14	1785145100857518638	1785145107652401676	6.794883	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_14.json
4	asd-sd	15	15	1785145100858160639	1785145105555148739	4.696988	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run4_asd-sd_15.json
5	asd-sd	0	0	1785145115987905995	1785145121362220583	5.374315	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_0.json
5	asd-sd	1	1	1785145115988183360	1785145122509629868	6.521447	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_1.json
5	asd-sd	2	2	1785145115988428295	1785145121328908754	5.340480	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_2.json
5	asd-sd	3	3	1785145115988673916	1785145121223386494	5.234713	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_3.json
5	asd-sd	4	4	1785145115989034041	1785145119318839768	3.329806	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_4.json
5	asd-sd	5	5	1785145115989231903	1785145121590726065	5.601494	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_5.json
5	asd-sd	6	6	1785145115989548046	1785145121121863905	5.132316	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_6.json
5	asd-sd	7	7	1785145115990588524	1785145122418600200	6.428012	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_7.json
5	asd-sd	8	8	1785145115990714054	1785145121120737596	5.130024	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_8.json
5	asd-sd	9	9	1785145115990899328	1785145121558358810	5.567459	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_9.json
5	asd-sd	10	10	1785145115990640735	1785145119997104230	4.006463	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_10.json
5	asd-sd	11	11	1785145115991252336	1785145120658943191	4.667691	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_11.json
5	asd-sd	12	12	1785145115991265163	1785145123026951826	7.035687	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_12.json
5	asd-sd	13	13	1785145115991658915	1785145119833560644	3.841902	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_13.json
5	asd-sd	14	14	1785145115991952447	1785145122741145103	6.749193	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_14.json
5	asd-sd	15	15	1785145115992167092	1785145120658954414	4.666787	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b16_speed_tp2/run5_asd-sd_15.json
