run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	sglang-purenonsd	14	14	1785223712259885815	1785223722371049194	10.111163	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_14.json
1	sglang-purenonsd	15	15	1785223712260192808	1785223719697444836	7.437252	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_15.json
1	sglang-purenonsd	16	16	1785223712260381709	1785223721346762858	9.086381	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_16.json
1	sglang-purenonsd	17	17	1785223712260559947	1785223718987136052	6.726576	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_17.json
1	sglang-purenonsd	18	18	1785223712260881153	1785223725250501885	12.989621	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_18.json
1	sglang-purenonsd	19	19	1785223712261275700	1785223721374790540	9.113515	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_19.json
1	sglang-purenonsd	20	20	1785223712261591142	1785223722310827555	10.049236	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_20.json
1	sglang-purenonsd	21	21	1785223712261864067	1785223721185253611	8.923390	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_21.json
1	sglang-purenonsd	22	22	1785223712262159234	1785223723531628211	11.269469	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_22.json
1	sglang-purenonsd	23	23	1785223712262471376	1785223722201378278	9.938907	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_23.json
1	sglang-purenonsd	24	24	1785223712262649978	1785223721681621564	9.418972	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_24.json
1	sglang-purenonsd	25	25	1785223712262997375	1785223723318025594	11.055028	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_25.json
1	sglang-purenonsd	26	26	1785223712263424020	1785223725249859019	12.986435	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_26.json
1	sglang-purenonsd	27	27	1785223712263588174	1785223718432902204	6.169314	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_27.json
1	sglang-purenonsd	28	28	1785223712263792993	1785223719120504193	6.856711	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_28.json
1	sglang-purenonsd	29	29	1785223712264189437	1785223721074631875	8.810442	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_29.json
1	sglang-purenonsd	30	30	1785223712264516815	1785223725249597716	12.985081	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_30.json
1	sglang-purenonsd	31	31	1785223712264684748	1785223723278759580	11.014075	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run1_sglang-purenonsd_31.json
2	sglang-purenonsd	0	0	1785223740792151271	1785223749073758873	8.281608	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_0.json
2	sglang-purenonsd	1	1	1785223740792332857	1785223751627132839	10.834800	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_1.json
2	sglang-purenonsd	2	2	1785223740792544724	1785223750078826508	9.286282	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_2.json
2	sglang-purenonsd	3	3	1785223740792906000	1785223748163021063	7.370115	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_3.json
2	sglang-purenonsd	4	4	1785223740793021306	1785223745243911435	4.450890	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_4.json
2	sglang-purenonsd	5	5	1785223740794534765	1785223749405242101	8.610707	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_5.json
2	sglang-purenonsd	6	6	1785223740793492798	1785223747692353512	6.898861	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_6.json
2	sglang-purenonsd	7	7	1785223740793730572	1785223752097279074	11.303549	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_7.json
2	sglang-purenonsd	8	8	1785223740794030245	1785223747972694005	7.178664	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_8.json
2	sglang-purenonsd	9	9	1785223740794540506	1785223750837099125	10.042559	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_9.json
2	sglang-purenonsd	10	10	1785223740794531891	1785223748134703094	7.340171	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_10.json
2	sglang-purenonsd	11	11	1785223740794814096	1785223748689030243	7.894216	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_11.json
2	sglang-purenonsd	12	12	1785223740795052888	1785223753318379784	12.523327	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_12.json
2	sglang-purenonsd	13	13	1785223740795215160	1785223747260984880	6.465770	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_13.json
2	sglang-purenonsd	14	14	1785223740795572883	1785223750491031442	9.695459	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_14.json
2	sglang-purenonsd	15	15	1785223740795748551	1785223747804361401	7.008613	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_15.json
2	sglang-purenonsd	16	16	1785223740796723399	1785223749462769211	8.666046	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_16.json
2	sglang-purenonsd	17	17	1785223740796377204	1785223747090488493	6.294111	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_17.json
2	sglang-purenonsd	18	18	1785223740796655764	1785223753320404918	12.523749	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_18.json
2	sglang-purenonsd	19	19	1785223740796812249	1785223749488995619	8.692183	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_19.json
2	sglang-purenonsd	20	20	1785223740797139509	1785223750426260476	9.629121	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_20.json
2	sglang-purenonsd	21	21	1785223740797273166	1785223749018260380	8.220987	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_21.json
2	sglang-purenonsd	22	22	1785223740797768858	1785223751647101622	10.849333	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_22.json
2	sglang-purenonsd	23	23	1785223740798053266	1785223750367365780	9.569313	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_23.json
2	sglang-purenonsd	24	24	1785223740798066156	1785223751322456442	10.524390	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_24.json
2	sglang-purenonsd	25	25	1785223740798450004	1785223751300531368	10.502081	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_25.json
2	sglang-purenonsd	26	26	1785223740798595868	1785223751533294907	10.734699	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_26.json
2	sglang-purenonsd	27	27	1785223740798860944	1785223746544248320	5.745387	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_27.json
2	sglang-purenonsd	28	28	1785223740799113969	1785223746979059289	6.179945	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_28.json
2	sglang-purenonsd	29	29	1785223740799488841	1785223749193940046	8.394451	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_29.json
2	sglang-purenonsd	30	30	1785223740799641890	1785223753320516443	12.520875	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_30.json
2	sglang-purenonsd	31	31	1785223740799863735	1785223751053264411	10.253401	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run2_sglang-purenonsd_31.json
3	sglang-purenonsd	0	0	1785223768696731386	1785223776985858919	8.289128	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_0.json
3	sglang-purenonsd	1	1	1785223768696215469	1785223779528665184	10.832450	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_1.json
3	sglang-purenonsd	2	2	1785223768696796371	1785223777992127390	9.295331	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_2.json
3	sglang-purenonsd	3	3	1785223768697431405	1785223776078965580	7.381534	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_3.json
3	sglang-purenonsd	4	4	1785223768698080214	1785223773148759841	4.450680	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_4.json
3	sglang-purenonsd	5	5	1785223768698757326	1785223777320294076	8.621537	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_5.json
3	sglang-purenonsd	6	6	1785223768699353088	1785223775610536921	6.911184	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_6.json
3	sglang-purenonsd	7	7	1785223768700041901	1785223779998839858	11.298798	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_7.json
3	sglang-purenonsd	8	8	1785223768700660961	1785223775889124727	7.188464	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_8.json
3	sglang-purenonsd	9	9	1785223768701432448	1785223778021055420	9.319623	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_9.json
3	sglang-purenonsd	10	10	1785223768702202108	1785223776050736664	7.348535	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_10.json
3	sglang-purenonsd	11	11	1785223768702626757	1785223776602229590	7.899603	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_11.json
3	sglang-purenonsd	12	12	1785223768703266128	1785223781208375587	12.505109	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_12.json
3	sglang-purenonsd	13	13	1785223768703887694	1785223775169572228	6.465685	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_13.json
3	sglang-purenonsd	14	14	1785223768704609572	1785223778402992843	9.698383	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_14.json
3	sglang-purenonsd	15	15	1785223768705199600	1785223775723458404	7.018259	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_15.json
3	sglang-purenonsd	16	16	1785223768705837718	1785223777373896366	8.668059	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_16.json
3	sglang-purenonsd	17	17	1785223768706458751	1785223775002441773	6.295983	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_17.json
3	sglang-purenonsd	18	18	1785223768707049350	1785223781206806948	12.499758	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_18.json
3	sglang-purenonsd	19	19	1785223768707734830	1785223777402404241	8.694669	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_19.json
3	sglang-purenonsd	20	20	1785223768708353631	1785223778344510909	9.636157	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_20.json
3	sglang-purenonsd	21	21	1785223768708973692	1785223776929880177	8.220906	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_21.json
3	sglang-purenonsd	22	22	1785223768709590427	1785223779546950561	10.837360	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_22.json
3	sglang-purenonsd	23	23	1785223768710233852	1785223778275817661	9.565584	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_23.json
3	sglang-purenonsd	24	24	1785223768711039883	1785223779221043545	10.510004	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_24.json
3	sglang-purenonsd	25	25	1785223768711674006	1785223779204691077	10.493017	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_25.json
3	sglang-purenonsd	26	26	1785223768712299256	1785223779430596483	10.718297	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_26.json
3	sglang-purenonsd	27	27	1785223768712845063	1785223774457940754	5.745096	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_27.json
3	sglang-purenonsd	28	28	1785223768713596156	1785223774892334875	6.178739	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_28.json
3	sglang-purenonsd	29	29	1785223768714139176	1785223777095959548	8.381820	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_29.json
3	sglang-purenonsd	30	30	1785223768714713338	1785223781207998901	12.493286	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_30.json
3	sglang-purenonsd	31	31	1785223768715407347	1785223778963907676	10.248500	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run3_sglang-purenonsd_31.json
4	sglang-purenonsd	0	0	1785223796604458836	1785223804748200410	8.143742	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_0.json
4	sglang-purenonsd	1	1	1785223796604618502	1785223807306349245	10.701731	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_1.json
4	sglang-purenonsd	2	2	1785223796604761176	1785223805756432683	9.151672	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_2.json
4	sglang-purenonsd	3	3	1785223796605005145	1785223803841085395	7.236080	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_3.json
4	sglang-purenonsd	4	4	1785223796605252935	1785223801011095547	4.405843	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_4.json
4	sglang-purenonsd	5	5	1785223796605740009	1785223805080237775	8.474498	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_5.json
4	sglang-purenonsd	6	6	1785223796605836033	1785223803397344742	6.791509	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_6.json
4	sglang-purenonsd	7	7	1785223796606049500	1785223807774695482	11.168646	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_7.json
4	sglang-purenonsd	8	8	1785223796606283589	1785223803657375686	7.051092	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_8.json
4	sglang-purenonsd	9	9	1785223796606684728	1785223805774231705	9.167547	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_9.json
4	sglang-purenonsd	10	10	1785223796606881692	1785223803814220858	7.207339	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_10.json
4	sglang-purenonsd	11	11	1785223796607065496	1785223804360799000	7.753734	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_11.json
4	sglang-purenonsd	12	12	1785223796607406043	1785223808984219983	12.376814	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_12.json
4	sglang-purenonsd	13	13	1785223796607630139	1785223802976162731	6.368533	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_13.json
4	sglang-purenonsd	14	14	1785223796607916885	1785223806162281657	9.554365	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_14.json
4	sglang-purenonsd	15	15	1785223796608216180	1785223803507600741	6.899385	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_15.json
4	sglang-purenonsd	16	16	1785223796608395555	1785223805133084932	8.524689	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_16.json
4	sglang-purenonsd	17	17	1785223796608759179	1785223802818842363	6.210083	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_17.json
4	sglang-purenonsd	18	18	1785223796608890117	1785223808983188268	12.374298	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_18.json
4	sglang-purenonsd	19	19	1785223796609315272	1785223805162628468	8.553313	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_19.json
4	sglang-purenonsd	20	20	1785223796610182971	1785223806097277094	9.487094	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_20.json
4	sglang-purenonsd	21	21	1785223796609894227	1785223804693342678	8.083448	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_21.json
4	sglang-purenonsd	22	22	1785223796610182072	1785223807324081649	10.713900	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_22.json
4	sglang-purenonsd	23	23	1785223796611011481	1785223806038954935	9.427943	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_23.json
4	sglang-purenonsd	24	24	1785223796610997318	1785223806998377994	10.387381	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_24.json
4	sglang-purenonsd	25	25	1785223796611011706	1785223806975384214	10.364373	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_25.json
4	sglang-purenonsd	26	26	1785223796611234189	1785223807206605549	10.595371	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_26.json
4	sglang-purenonsd	27	27	1785223796611479646	1785223802296603353	5.685124	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_27.json
4	sglang-purenonsd	28	28	1785223796611862272	1785223802714683359	6.102821	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_28.json
4	sglang-purenonsd	29	29	1785223796612019537	1785223804863364677	8.251345	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_29.json
4	sglang-purenonsd	30	30	1785223796612346818	1785223808983061611	12.370715	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_30.json
4	sglang-purenonsd	31	31	1785223796612513432	1785223806722677588	10.110164	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run4_sglang-purenonsd_31.json
5	sglang-purenonsd	0	0	1785223824812564625	1785223833044945917	8.232381	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_0.json
5	sglang-purenonsd	1	1	1785223824812730932	1785223835603014306	10.790283	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_1.json
5	sglang-purenonsd	2	2	1785223824812987506	1785223834050356618	9.237369	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_2.json
5	sglang-purenonsd	3	3	1785223824813478616	1785223832138456969	7.324978	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_3.json
5	sglang-purenonsd	4	4	1785223824814040741	1785223829254424804	4.440384	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_4.json
5	sglang-purenonsd	5	5	1785223824814442273	1785223833375839101	8.561397	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_5.json
5	sglang-purenonsd	6	6	1785223824814800977	1785223831676112712	6.861312	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_6.json
5	sglang-purenonsd	7	7	1785223824815158414	1785223836073138028	11.257980	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_7.json
5	sglang-purenonsd	8	8	1785223824815615713	1785223831946831873	7.131216	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_8.json
5	sglang-purenonsd	9	9	1785223824815864186	1785223834074650308	9.258786	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_9.json
5	sglang-purenonsd	10	10	1785223824816274468	1785223832110691679	7.294417	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_10.json
5	sglang-purenonsd	11	11	1785223824816640502	1785223832657010271	7.840370	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_11.json
5	sglang-purenonsd	12	12	1785223824817012621	1785223837277512685	12.460500	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_12.json
5	sglang-purenonsd	13	13	1785223824817317972	1785223831237326703	6.420009	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_13.json
5	sglang-purenonsd	14	14	1785223824817789235	1785223834461403442	9.643614	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_14.json
5	sglang-purenonsd	15	15	1785223824818110746	1785223831785970678	6.967860	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_15.json
5	sglang-purenonsd	16	16	1785223824818496015	1785223833432010091	8.613514	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_16.json
5	sglang-purenonsd	17	17	1785223824818937363	1785223831074715129	6.255778	0	200	/home/user/vllm/logs/speed_test/sglang-purenonsd_b32_speed_tp2/run5_sglang-purenonsd_17.json
