run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-nonsd	0	0	1785143009972540804	1785143023986822263	14.014281	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_0.json
1	asd-nonsd	1	1	1785143009972800999	1785143027120917737	17.148117	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_1.json
1	asd-nonsd	2	2	1785143009973010812	1785143025550968881	15.577958	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_2.json
1	asd-nonsd	3	3	1785143009973558172	1785143022478079269	12.504521	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_3.json
1	asd-nonsd	4	4	1785143009973354639	1785143020820753490	10.847399	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_4.json
1	asd-nonsd	5	5	1785143009973557284	1785143022800743003	12.827186	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_5.json
1	asd-nonsd	6	6	1785143009973764259	1785143021985479380	12.011715	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_6.json
1	asd-nonsd	7	7	1785143009973898267	1785143027880179378	17.906281	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_7.json
1	asd-nonsd	8	8	1785143009975110177	1785143022939432137	12.964322	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_8.json
1	asd-nonsd	9	9	1785143009974979547	1785143025561206822	15.586227	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_9.json
1	asd-nonsd	10	10	1785143009974635717	1785143022514582287	12.539947	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_10.json
1	asd-nonsd	11	11	1785143009975428633	1785143021811498181	11.836070	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_11.json
1	asd-nonsd	12	12	1785143009975097926	1785143025997187950	16.022090	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_12.json
1	asd-nonsd	13	13	1785143009975503438	1785143021188738514	11.213235	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_13.json
1	asd-nonsd	14	14	1785143009975726513	1785143026022005929	16.046279	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_14.json
1	asd-nonsd	15	15	1785143009975997106	1785143021985376292	12.009379	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_15.json
1	asd-nonsd	16	16	1785143009976107453	1785143024461709176	14.485602	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_16.json
1	asd-nonsd	17	17	1785143009976336602	1785143020864146069	10.887809	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_17.json
1	asd-nonsd	18	18	1785143009976786112	1785143029333045874	19.356260	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_18.json
1	asd-nonsd	19	19	1785143009976837242	1785143024499160778	14.522324	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_19.json
1	asd-nonsd	20	20	1785143009977375980	1785143025900695317	15.923319	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_20.json
1	asd-nonsd	21	21	1785143009977441545	1785143024225383888	14.247942	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_21.json
1	asd-nonsd	22	22	1785143009977697254	1785143029332980684	19.355283	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_22.json
1	asd-nonsd	23	23	1785143009977978551	1785143025239416705	15.261438	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_23.json
1	asd-nonsd	24	24	1785143009978079749	1785143029332790761	19.354711	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_24.json
1	asd-nonsd	25	25	1785143009978279129	1785143027050669084	17.072390	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_25.json
1	asd-nonsd	26	26	1785143009978485479	1785143029333193081	19.354708	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_26.json
1	asd-nonsd	27	27	1785143009978819957	1785143020326971480	10.348152	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_27.json
1	asd-nonsd	28	28	1785143009979112501	1785143020287540103	10.308428	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_28.json
1	asd-nonsd	29	29	1785143009979412031	1785143024066678792	14.087267	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_29.json
1	asd-nonsd	30	30	1785143009979598546	1785143029333013194	19.353415	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_30.json
1	asd-nonsd	31	31	1785143009979744118	1785143026557515814	16.577772	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_31.json
1	asd-nonsd	32	32	1785143009980259066	1785143023909781105	13.929522	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_32.json
1	asd-nonsd	33	33	1785143009980424005	1785143026273930233	16.293506	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_33.json
1	asd-nonsd	34	34	1785143009980545126	1785143022976087281	12.995542	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_34.json
1	asd-nonsd	35	35	1785143009981033243	1785143022841241185	12.860208	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_35.json
1	asd-nonsd	36	36	1785143009981203570	1785143019141713646	9.160510	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_36.json
1	asd-nonsd	37	37	1785143009981464785	1785143022555007462	12.573543	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_37.json
1	asd-nonsd	38	38	1785143009981512849	1785143022434282538	12.452770	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_38.json
1	asd-nonsd	39	39	1785143009981873576	1785143027736550225	17.754677	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_39.json
1	asd-nonsd	40	40	1785143009982179096	1785143018122239728	8.140061	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_40.json
1	asd-nonsd	41	41	1785143009982371227	1785143024936259189	14.953888	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_41.json
1	asd-nonsd	42	42	1785143009982664202	1785143024225396464	14.242732	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_42.json
1	asd-nonsd	43	43	1785143009982970171	1785143022597342241	12.614372	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_43.json
1	asd-nonsd	44	44	1785143009983275084	1785143028968322181	18.985047	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_44.json
1	asd-nonsd	45	45	1785143009983456675	1785143025789457265	15.806001	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_45.json
1	asd-nonsd	46	46	1785143009983742682	1785143020369667869	10.385925	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_46.json
1	asd-nonsd	47	47	1785143009984045895	1785143025358819413	15.374774	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_47.json
1	asd-nonsd	48	48	1785143009984261146	1785143024112978761	14.128718	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_48.json
1	asd-nonsd	49	49	1785143009984607880	1785143023056254967	13.071647	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_49.json
1	asd-nonsd	50	50	1785143009984755412	1785143026072221092	16.087466	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_50.json
1	asd-nonsd	51	51	1785143009985012870	1785143025607825717	15.622813	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_51.json
1	asd-nonsd	52	52	1785143009985273647	1785143017216689356	7.231416	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_52.json
1	asd-nonsd	53	53	1785143009985566553	1785143020413359203	10.427793	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_53.json
1	asd-nonsd	54	54	1785143009985875000	1785143029333022875	19.347148	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_54.json
1	asd-nonsd	55	55	1785143009986161000	1785143029333050588	19.346890	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_55.json
1	asd-nonsd	56	56	1785143009986363759	1785143029332966168	19.346602	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_56.json
1	asd-nonsd	57	57	1785143009986628874	1785143022192533789	12.205905	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_57.json
1	asd-nonsd	58	58	1785143009986774847	1785143024541256764	14.554482	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_58.json
1	asd-nonsd	59	59	1785143009987065723	1785143020247502418	10.260437	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_59.json
1	asd-nonsd	60	60	1785143009987443543	1785143026895359304	16.907916	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_60.json
1	asd-nonsd	61	61	1785143009987730232	1785143024617130151	14.629400	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_61.json
1	asd-nonsd	62	62	1785143009987884934	1785143027143406142	17.155521	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_62.json
1	asd-nonsd	63	63	1785143009988226253	1785143025083959444	15.095733	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run1_asd-nonsd_63.json
2	asd-nonsd	0	0	1785143058828219914	1785143072152850752	13.324631	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_0.json
2	asd-nonsd	1	1	1785143058828372940	1785143075581508333	16.753135	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_1.json
2	asd-nonsd	2	2	1785143058828535602	1785143073997826059	15.169290	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_2.json
2	asd-nonsd	3	3	1785143058828801272	1785143070682861348	11.854060	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_3.json
2	asd-nonsd	4	4	1785143058829068529	1785143068469904153	9.640836	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_4.json
2	asd-nonsd	5	5	1785143058829396319	1785143071317024857	12.487629	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_5.json
2	asd-nonsd	6	6	1785143058829794537	1785143070182469993	11.352675	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_6.json
2	asd-nonsd	7	7	1785143058830804043	1785143074236595926	15.405792	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_7.json
2	asd-nonsd	8	8	1785143058830346348	1785143073989345774	15.158999	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_8.json
2	asd-nonsd	9	9	1785143058830652707	1785143073869761506	15.039109	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_9.json
2	asd-nonsd	10	10	1785143058830846434	1785143069510440319	10.679594	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_10.json
2	asd-nonsd	11	11	1785143058831003115	1785143069983811057	11.152808	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_11.json
2	asd-nonsd	12	12	1785143058831402612	1785143076259725018	17.428322	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_12.json
2	asd-nonsd	13	13	1785143058831710302	1785143069348063850	10.516354	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_13.json
2	asd-nonsd	14	14	1785143058831882710	1785143074389099198	15.557216	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_14.json
2	asd-nonsd	15	15	1785143058832274605	1785143070245012920	11.412738	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_15.json
2	asd-nonsd	16	16	1785143058832506271	1785143072630224223	13.797718	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_16.json
2	asd-nonsd	17	17	1785143058832796565	1785143069072983297	10.240187	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_17.json
2	asd-nonsd	18	18	1785143058833170283	1785143077524889614	18.691719	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_18.json
2	asd-nonsd	19	19	1785143058833512194	1785143072663947070	13.830435	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_19.json
2	asd-nonsd	20	20	1785143058833679705	1785143074208652457	15.374973	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_20.json
2	asd-nonsd	21	21	1785143058834124545	1785143072272320760	13.438196	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_21.json
2	asd-nonsd	22	22	1785143058834386771	1785143075687646273	16.853260	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_22.json
2	asd-nonsd	23	23	1785143058834561039	1785143073451155108	14.616594	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_23.json
2	asd-nonsd	24	24	1785143058834974030	1785143073057537538	14.222564	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_24.json
2	asd-nonsd	25	25	1785143058835245946	1785143075211992690	16.376747	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_25.json
2	asd-nonsd	26	26	1785143058835421360	1785143077524728438	18.689307	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b64_speed_tp2/run2_asd-nonsd_26.json
