run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
3	sglang-nonsd	3	3	1785231054950363484	1785231061312556192	6.362193	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_3.json
3	sglang-nonsd	4	4	1785231054950907180	1785231060063228504	5.112321	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_4.json
3	sglang-nonsd	5	5	1785231054951566250	1785231061459563007	6.507997	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_5.json
3	sglang-nonsd	6	6	1785231054953399052	1785231060574692891	5.621294	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_6.json
3	sglang-nonsd	7	7	1785231054952814402	1785231064753895662	9.801081	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_7.json
3	sglang-nonsd	8	8	1785231054953424010	1785231061396188195	6.442764	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_8.json
3	sglang-nonsd	9	9	1785231054954550357	1785231063586693362	8.632143	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_9.json
3	sglang-nonsd	10	10	1785231054954945603	1785231060664990411	5.710045	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_10.json
3	sglang-nonsd	11	11	1785231054955218470	1785231063664422488	8.709204	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_11.json
3	sglang-nonsd	12	12	1785231054955821174	1785231065029822259	10.074001	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_12.json
3	sglang-nonsd	13	13	1785231054956432669	1785231060689287149	5.732854	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_13.json
3	sglang-nonsd	14	14	1785231054957157544	1785231064369600747	9.412443	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_14.json
3	sglang-nonsd	15	15	1785231054957712955	1785231061042880068	6.085167	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run3_sglang-nonsd_15.json
4	sglang-nonsd	0	0	1785231073151011669	1785231080177398518	7.026387	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_0.json
4	sglang-nonsd	1	1	1785231073151175501	1785231082348311979	9.197136	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_1.json
4	sglang-nonsd	2	2	1785231073151378669	1785231080994619233	7.843241	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_2.json
4	sglang-nonsd	3	3	1785231073151769984	1785231079428406336	6.276636	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_3.json
4	sglang-nonsd	4	4	1785231073152021476	1785231078185418306	5.033397	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_4.json
4	sglang-nonsd	5	5	1785231073152191612	1785231079581953154	6.429762	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_5.json
4	sglang-nonsd	6	6	1785231073152908463	1785231078694625207	5.541717	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_6.json
4	sglang-nonsd	7	7	1785231073152737934	1785231082871724011	9.718986	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_7.json
4	sglang-nonsd	8	8	1785231073153139328	1785231079518785850	6.365647	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_8.json
4	sglang-nonsd	9	9	1785231073153410551	1785231081704767827	8.551357	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_9.json
4	sglang-nonsd	10	10	1785231073153689413	1785231078791004589	5.637315	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_10.json
4	sglang-nonsd	11	11	1785231073154458321	1785231081782394119	8.627936	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_11.json
4	sglang-nonsd	12	12	1785231073154251887	1785231083144711987	9.990460	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_12.json
4	sglang-nonsd	13	13	1785231073155786743	1785231078808611337	5.652825	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_13.json
4	sglang-nonsd	14	14	1785231073154761899	1785231082486279796	9.331518	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_14.json
4	sglang-nonsd	15	15	1785231073155096441	1785231079162327660	6.007231	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run4_sglang-nonsd_15.json
5	sglang-nonsd	0	0	1785231091157732647	1785231098182538195	7.024806	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_0.json
5	sglang-nonsd	1	1	1785231091157732605	1785231100358618612	9.200886	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_1.json
5	sglang-nonsd	2	2	1785231091157732548	1785231099009780269	7.852048	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_2.json
5	sglang-nonsd	3	3	1785231091157949424	1785231097413308188	6.255359	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_3.json
5	sglang-nonsd	4	4	1785231091158204521	1785231096190555728	5.032351	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_4.json
5	sglang-nonsd	5	5	1785231091158429826	1785231097581827084	6.423397	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_5.json
5	sglang-nonsd	6	6	1785231091159320177	1785231096700357327	5.541037	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_6.json
5	sglang-nonsd	7	7	1785231091159019370	1785231100882404601	9.723385	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_7.json
5	sglang-nonsd	8	8	1785231091160384047	1785231097519903290	6.359519	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_8.json
5	sglang-nonsd	9	9	1785231091160861864	1785231099712125079	8.551263	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_9.json
5	sglang-nonsd	10	10	1785231091160244814	1785231096793317593	5.633073	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_10.json
5	sglang-nonsd	11	11	1785231091161251593	1785231099788572310	8.627321	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_11.json
5	sglang-nonsd	12	12	1785231091160655155	1785231101156399799	9.995745	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_12.json
5	sglang-nonsd	13	13	1785231091160536780	1785231096814703698	5.654167	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_13.json
5	sglang-nonsd	14	14	1785231091161277555	1785231100494479284	9.333202	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_14.json
5	sglang-nonsd	15	15	1785231091161028222	1785231097169709643	6.008681	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b16_speed_tp2/run5_sglang-nonsd_15.json
